3104,1530,0,4
3105,1531,0,64
3106,1531,0,45
3107,1532,0,11
3108,1532,0,26
3109,1532,1,20
3110,1533,0,30
3111,1533,1,8
3112,1534,0,54
3113,1534,0,25
3114,1535,0,4
3115,1535,0,17
3116,1535,1,1
3117,1535,1,20
3118,1537,0,46
3119,1537,0,26
3120,1538,0,55
3121,1538,2,15
3122,1538,2,66
3123,1539,0,22
3124,1539,0,14
3125,1540,0,60
3126,1540,0,55
3127,1541,1,37
3128,1541,1,52
3129,1542,0,0
3130,1543,1,23
3131,1543,1,37
3132,1545,0,63
3133,1545,1,39
3134,1545,1,36
3135,1545,2,56
3136,1549,0,51
3137,1550,1,14
3138,1550,1,16
3139,1550,2,35
3140,1550,2,57
3141,1552,0,56
3142,1552,1,4
3143,1552,2,27
3144,1552,2,21
3145,1553,0,41
3146,1554,0,21
3147,1554,0,23
3148,1556,1,61
3149,1556,1,27
3150,1557,0,31
3151,1557,1,50
3152,1557,1,46
3153,1558,0,53
3154,1558,0,14
3155,1558,1,14
3156,1559,0,61
3157,1559,0,37
3158,1559,1,3
3159,1559,2,54
3160,1559,2,22
3161,1560,1,48
3162,1560,2,48
3163,1560,2,38
3164,1561,1,54
3165,1561,1,23
3166,1562,1,52
3167,1562,1,39
3168,1564,0,62
3169,1564,0,13
3170,1566,0,10
3171,1566,0,30
3172,1566,1,54
3173,1567,0,36
3174,1568,0,39
3175,1568,1,35
3176,1568,1,21
3177,1568,2,16
3178,1569,0,52
3179,1569,0,50
3180,1569,1,63
3181,1569,1,34
3182,1570,1,34
3183,1570,2,15
3184,1571,0,61
3185,1571,2,37
3186,1572,0,37
3187,1574,1,63
3188,1575,0,20
3189,1575,0,22
3190,1575,1,30
3191,1575,1,63
3192,1577,0,43
3193,1577,0,15
3194,1578,0,60
3195,1578,0,27
3196,1578,1,52
3197,1578,1,18
3198,1579,0,2
3199,1579,0,10
3200,1579,1,11
3201,1579,1,65
3202,1579,2,60
3203,1580,0,36
3204,1580,1,11
3205,1580,1,37
3206,1580,2,29
3207,1581,2,15
3208,1581,2,30
3209,1582,0,53
3210,1583,0,16
3211,1583,0,63
3212,1583,1,62
3213,1583,1,35
3214,1584,2,32
3215,1585,0,1
3216,1585,0,49
3217,1587,0,17
3218,1587,0,33
3219,1587,1,1
3220,1587,2,34
3221,1588,0,23
3222,1588,0,29
3223,1589,1,40
3224,1589,1,33
3225,1590,0,12
3226,1591,0,16
3227,1591,0,61
3228,1591,2,44
3229,1591,2,13
3230,1592,0,55
3231,1592,1,25
3232,1592,1,51
3233,1593,0,46
3234,1594,0,15
3235,1595,0,6
3236,1595,1,5
3237,1596,0,14
3238,1596,0,64
3239,1596,1,22
3240,1598,1,38
3241,1599,0,38
3242,1599,0,19
3243,1599,1,44
3244,1599,1,33
3245,1601,1,51
3246,1602,0,32
3247,1602,0,50
3248,1602,1,25
3249,1602,1,26
3250,1602,2,45
3251,1602,2,18
3252,1603,1,23
3253,1603,1,37
3254,1605,0,6
3255,1605,0,31
3256,1606,0,63
3257,1607,1,39
3258,1609,0,31
3259,1609,0,25
3260,1610,0,10
3261,1610,0,10
3262,1610,1,19
3263,1610,1,33
3264,1611,0,23
3265,1612,0,66
3266,1613,0,26
3267,1613,1,53
3268,1613,1,62
3269,1613,2,25
3270,1614,0,38
3271,1614,1,54
3272,1615,1,0
3273,1616,0,36
3274,1616,0,43
3275,1618,0,5
3276,1618,0,66
3277,1619,2,39
3278,1620,0,46
3279,1620,1,28
3280,1620,2,47
3281,1621,1,8
3282,1622,0,21
3283,1622,0,48
3284,1622,2,23
3285,1623,0,4
3286,1623,2,19
3287,1624,0,31
3288,1624,0,52
3289,1624,1,40
3290,1624,1,24
3291,1625,1,14
3292,1626,0,13
3293,1626,0,66
3294,1627,1,38
3295,1628,0,14
3296,1628,0,23
3297,1628,1,48
3298,1628,1,41
3299,1629,0,55
3300,1631,0,62
3301,1631,0,7
3302,1632,0,58
3303,1633,0,24
3304,1633,0,32
3305,1634,0,52
3306,1634,0,12
3307,1634,1,42
3308,1634,1,54
3309,1635,0,63
3310,1635,0,18
3311,1635,1,36
3312,1635,1,43
3313,1637,1,31
3314,1637,1,66
3315,1638,0,62
3316,1638,1,0
3317,1638,1,3
3318,1640,0,50
3319,1641,0,49
3320,1642,0,11
3321,1642,0,26
3322,1643,0,11
3323,1643,1,0
3324,1643,1,59
3325,1644,0,18
3326,1644,0,23
3327,1647,0,2
3328,1647,1,56
3329,1647,1,8
3330,1648,1,18
3331,1649,0,3
3332,1649,1,39
3333,1649,1,31
3334,1650,0,39
3335,1651,0,34
3336,1651,0,52
3337,1651,1,62
3338,1651,1,5
3339,1652,0,5
3340,1652,1,43
3341,1652,1,34
3342,1653,1,62
3343,1654,0,23
3344,1654,0,4
3345,1654,1,66
3346,1654,2,26
3347,1654,2,19
3348,1655,0,30
3349,1655,0,46
3350,1656,0,66
3351,1658,0,14
3352,1658,0,3
3353,1658,1,15
3354,1659,0,39
3355,1659,0,57
3356,1660,0,66
3357,1661,1,42
3358,1661,1,58
3359,1661,2,10
3360,1662,0,9
3361,1662,0,48
3362,1663,0,3
3363,1663,1,63
3364,1663,2,0
3365,1663,2,12
3366,1664,0,45
3367,1664,1,10
3368,1664,1,45
3369,1665,1,63
3370,1666,0,17
3371,1666,0,52
3372,1667,1,54
3373,1667,1,25
3374,1667,2,21
3375,1668,1,0
3376,1668,2,16
3377,1669,0,62
3378,1670,1,45
3379,1670,1,0
3380,1671,1,35
3381,1672,1,10
3382,1672,1,23
3383,1673,0,0
3384,1674,0,21
3385,1674,0,10
3386,1674,1,36
3387,1675,0,45
3388,1675,1,35
3389,1677,1,4
3390,1678,0,21
3391,1679,0,35
3392,1679,1,51
3393,1680,0,55
3394,1680,0,32
3395,1680,1,43
3396,1680,2,46
3397,1681,0,38
3398,1681,0,11
3399,1681,1,4
3400,1681,2,14
3401,1682,0,57
3402,1682,1,54
3403,1682,1,24
3404,1683,0,52
3405,1684,0,12
3406,1684,0,51
3407,1686,0,16
3408,1687,0,2
3409,1687,0,30
3410,1687,1,13
3411,1688,1,21
3412,1689,1,37
3413,1689,1,53
3414,1689,2,26
3415,1689,2,59
3416,1690,0,46
3417,1691,1,30
3418,1691,1,26
3419,1691,2,63
3420,1692,0,42
3421,1692,0,17
3422,1693,0,44
3423,1693,0,30
3424,1694,0,58
3425,1694,1,40
3426,1694,2,10
3427,1695,0,36
3428,1695,1,0
3429,1695,2,19
3430,1695,2,13
3431,1696,0,62
3432,1696,1,27
3433,1696,2,38
3434,1696,2,37
3435,1697,0,59
3436,1697,0,29
3437,1697,2,59
3438,1697,2,40
3439,1698,0,14
3440,1698,0,37
3441,1698,1,10
3442,1698,1,64
3443,1699,0,46
3444,1699,0,37
3445,1699,1,21
3446,1699,1,66
3447,1699,2,35
3448,1700,0,10
3449,1700,0,22
3450,1700,1,33
3451,1701,0,55
3452,1701,0,48
3453,1701,1,14
3454,1701,1,37
3455,1702,0,26
3456,1703,0,31
3457,1703,0,34
3458,1705,1,53
3459,1706,0,55
3460,1706,0,31
3461,1706,1,5
3462,1706,1,62
3463,1708,0,26
3464,1708,2,27
3465,1708,2,11
3466,1710,0,22
3467,1710,0,12
3468,1711,0,11
3469,1712,0,5
3470,1712,0,28
3471,1712,2,57
3472,1713,0,59
3473,1713,1,47
3474,1714,1,32
3475,1714,2,19
3476,1714,2,41
3477,1715,0,11
3478,1716,0,2
3479,1716,0,63
3480,1717,1,2
3481,1718,0,12
3482,1718,0,63
3483,1718,1,2
3484,1720,0,39
3485,1720,1,28
3486,1720,1,35
3487,1721,0,0
3488,1721,0,45
3489,1721,1,34
3490,1721,2,34
3491,1721,2,28
3492,1722,1,57
3493,1724,0,31
3494,1725,1,63
3495,1727,0,21
3496,1728,0,33
3497,1728,1,22
3498,1728,1,4
3499,1729,0,31
3500,1730,0,23
3501,1730,1,5
3502,1731,0,11
3503,1731,1,5
3504,1731,2,25
3505,1732,0,22
3506,1732,1,30
3507,1733,0,41
3508,1733,1,18
3509,1733,1,6
3510,1733,2,8
3511,1733,2,63
3512,1734,0,3
3513,1734,1,44
3514,1735,1,45
3515,1735,1,15
3516,1736,0,34
3517,1736,1,56
3518,1736,1,33
3519,1737,0,62
3520,1737,0,53
3521,1737,1,54
3522,1737,1,58
3523,1737,2,26
3524,1738,0,12
3525,1738,1,52
3526,1738,1,1
3527,1739,0,27
3528,1740,1,32
3529,1744,0,51
3530,1744,0,64
3531,1744,1,40
3532,1744,1,5
3533,1745,1,33
3534,1746,0,16
3535,1746,1,43
3536,1746,1,19
3537,1748,0,51
3538,1749,0,12
3539,1749,0,36
3540,1750,0,34
3541,1750,0,9
3542,1750,1,2
3543,1750,1,8
3544,1751,0,24
3545,1751,0,48
3546,1751,1,58
3547,1751,1,60
3548,1752,0,31
3549,1752,0,23
3550,1753,1,39
3551,1753,1,64
3552,1754,0,20
3553,1754,1,50
3554,1754,2,23
3555,1754,2,20
3556,1755,0,14
3557,1757,0,19
3558,1759,0,37
3559,1759,0,7
3560,1759,1,13
3561,1759,1,57
3562,1759,2,30
3563,1759,2,0
3564,1760,1,25
3565,1760,2,50
3566,1760,2,39
3567,1761,0,3
3568,1761,1,43
3569,1762,1,29
3570,1763,0,25
3571,1763,0,66
3572,1765,0,3
3573,1765,0,21
3574,1765,1,38
3575,1765,1,31
3576,1766,0,44
3577,1767,0,64
3578,1767,1,6
3579,1769,0,49
3580,1769,0,46
3581,1769,1,28
3582,1770,0,21
3583,1770,0,19
3584,1770,1,13
3585,1770,2,49
3586,1770,2,4
3587,1771,0,53
3588,1772,0,15
3589,1773,0,20
3590,1773,0,29
3591,1774,0,53
3592,1774,1,46
3593,1775,0,25
3594,1775,0,30
3595,1775,1,16
3596,1776,0,50
3597,1776,0,46
3598,1776,1,38
3599,1777,0,56
3600,1777,0,27
3601,1778,0,7
3602,1778,1,42
3603,1779,1,64
3604,1780,1,25
3605,1780,1,19
3606,1780,2,8
3607,1781,0,16
3608,1781,0,17
3609,1782,0,15
3610,1782,1,10
3611,1783,0,24
3612,1783,0,46
3613,1783,1,49
3614,1784,0,55
3615,1784,0,4
3616,1784,1,64
3617,1784,1,33
3618,1785,0,57
3619,1785,0,28
3620,1786,0,46
3621,1786,1,46
3622,1787,0,45
3623,1787,0,46
3624,1787,1,50
3625,1788,0,43
3626,1788,2,27
3627,1788,2,9
3628,1789,0,53
3629,1790,0,5
3630,1791,0,2
3631,1792,0,20
3632,1792,0,3
3633,1793,0,37
3634,1793,0,3
3635,1795,0,27
3636,1795,0,34
3637,1796,0,2
3638,1797,0,11
3639,1797,0,7
3640,1798,0,61
3641,1798,0,56
3642,1798,1,60
3643,1799,0,16
3644,1799,0,34
3645,1799,1,15
3646,1801,0,13
3647,1801,0,20
3648,1802,0,18
3649,1802,0,56
3650,1803,0,16
3651,1803,0,9
3652,1803,2,44
3653,1803,2,55
3654,1804,0,40
3655,1804,0,1
3656,1805,1,34
3657,1805,1,38
3658,1806,0,1
3659,1806,0,7
3660,1806,1,45
3661,1807,0,9
3662,1808,0,37
3663,1808,0,1
3664,1809,0,48
3665,1810,0,30
3666,1810,0,8
3667,1810,2,0
3668,1810,2,62
3669,1811,0,46
3670,1811,0,44
3671,1811,1,50
3672,1811,1,0
3673,1812,0,45
3674,1813,0,66
3675,1813,0,41
3676,1814,1,43
3677,1814,1,6
3678,1814,2,32
3679,1814,2,4
3680,1815,0,28
3681,1816,0,42
3682,1816,1,22
3683,1817,0,27
3684,1817,0,7
3685,1817,1,55
3686,1817,1,29
3687,1819,0,22
3688,1819,0,42
3689,1820,0,3
3690,1820,0,14
3691,1820,1,30
3692,1820,1,58
3693,1820,2,9
3694,1820,2,39
3695,1821,0,47
3696,1821,0,10
3697,1821,1,59
3698,1821,1,60
3699,1822,0,7
3700,1822,1,1
3701,1822,1,33
3702,1823,0,53
3703,1824,1,7
3704,1824,2,59
3705,1825,0,6
3706,1826,0,32
3707,1826,0,39
3708,1826,1,60
3709,1826,1,27
3710,1827,0,41
3711,1828,0,6
3712,1828,1,64
3713,1829,0,57
3714,1829,0,54
3715,1830,0,42
3716,1831,0,62
3717,1831,1,36
3718,1831,2,20
3719,1831,2,16
3720,1832,0,64
3721,1833,0,1
3722,1834,0,54
3723,1834,0,6
3724,1834,1,26
3725,1835,0,16
3726,1835,0,0
3727,1835,1,17
3728,1835,1,2
3729,1836,0,33
3730,1836,1,60
3731,1836,1,50
3732,1836,2,12
3733,1836,2,48
3734,1837,1,38
3735,1837,1,35
3736,1838,0,4
3737,1838,1,44
3738,1839,0,7
3739,1839,0,47
3740,1839,1,34
3741,1839,1,39
3742,1839,2,17
3743,1841,0,48
3744,1841,2,30
3745,1841,2,22
3746,1843,0,17
3747,1843,1,52
3748,1843,2,4
3749,1844,1,1
3750,1844,2,46
3751,1844,2,49
3752,1845,0,22
3753,1845,0,8
3754,1845,1,34
3755,1846,0,13
3756,1846,0,36
3757,1846,2,57
3758,1847,1,20
3759,1847,1,22
3760,1847,2,6
3761,1847,2,44
3762,1848,0,46
3763,1849,0,12
3764,1849,1,37
3765,1850,0,23
3766,1850,0,17
3767,1851,0,20
3768,1853,0,32
3769,1853,0,63
3770,1853,1,35
3771,1853,1,23
3772,1853,2,37
3773,1854,0,51
3774,1854,0,2
3775,1854,2,17
3776,1855,1,21
3777,1857,1,41
3778,1858,0,57
3779,1858,2,48
3780,1859,0,61
3781,1859,0,14
3782,1860,0,15
3783,1861,0,9
3784,1861,1,13
3785,1861,1,50
3786,1862,0,48
3787,1863,1,38
3788,1865,0,61
3789,1865,1,53
3790,1865,1,65
3791,1866,0,10
3792,1866,0,26
3793,1868,0,53
3794,1870,0,64
3795,1870,1,30
3796,1870,1,6
3797,1871,0,59
3798,1871,0,20
3799,1873,0,38
3800,1873,1,51
3801,1874,1,63
3802,1874,1,10
3803,1875,0,40
3804,1876,0,58
3805,1876,1,42
3806,1877,0,0
3807,1878,0,39
3808,1878,0,27
3809,1879,0,16
3810,1879,0,24
3811,1880,1,30
3812,1880,2,60
3813,1881,0,61
3814,1881,0,4
3815,1881,1,8
3816,1881,2,29
3817,1882,0,8
3818,1882,2,51
3819,1882,2,49
3820,1883,0,58
3821,1883,0,8
3822,1883,1,48
3823,1884,0,52
3824,1884,0,48
3825,1885,0,13
3826,1885,1,45
3827,1886,0,63
3828,1886,1,0
3829,1886,1,65
3830,1888,0,14
3831,1889,0,29
3832,1889,0,61
3833,1889,1,64
3834,1889,1,46
3835,1890,0,58
3836,1891,1,64
3837,1893,1,9
3838,1893,1,58
3839,1894,1,48
3840,1897,0,19
3841,1897,0,51
3842,1897,1,29
3843,1898,0,13
3844,1899,1,34
3845,1901,2,62
3846,1902,0,42
3847,1903,1,32
3848,1904,0,63
3849,1904,0,9
3850,1904,2,27
3851,1904,2,64
3852,1905,0,51
3853,1906,0,21
3854,1906,0,55
3855,1907,1,45
3856,1907,1,54
3857,1907,2,19
3858,1908,0,62
3859,1908,0,20
3860,1908,1,7
3861,1908,1,9
3862,1908,2,44
3863,1909,1,24
3864,1909,1,46
3865,1909,2,19
3866,1910,0,22
3867,1911,0,32
3868,1913,0,5
3869,1914,1,27
3870,1914,1,58
3871,1916,0,31
3872,1916,0,64
3873,1917,0,18
3874,1917,0,23
3875,1917,2,52
3876,1918,0,51
3877,1918,0,46
3878,1918,1,31
3879,1918,1,6
3880,1920,0,52
3881,1920,1,22
3882,1922,0,9
3883,1922,0,30
3884,1922,1,17
3885,1922,2,53
3886,1923,0,10
3887,1923,0,59
3888,1923,1,47
3889,1924,0,20
3890,1925,0,36
3891,1925,0,20
3892,1925,1,32
3893,1925,2,20
3894,1926,0,62
3895,1926,0,44
3896,1927,1,24
3897,1927,1,17
3898,1928,0,25
3899,1928,0,58
3900,1929,0,28
3901,1929,1,21
3902,1929,1,32
3903,1930,0,32
3904,1930,0,51
3905,1930,1,25
3906,1931,0,50
3907,1931,0,4
3908,1932,0,23
3909,1932,0,33
3910,1934,0,66
3911,1934,0,38
3912,1935,0,7
3913,1935,0,44
3914,1935,1,19
3915,1935,2,53
3916,1936,0,2
3917,1936,0,38
3918,1936,1,56
3919,1936,1,19
3920,1937,0,23
3921,1940,0,12
3922,1940,1,8
3923,1940,1,52
3924,1940,2,66
3925,1941,0,46
3926,1941,0,53
3927,1941,1,3
3928,1942,0,18
3929,1942,0,55
3930,1943,0,4
3931,1943,0,21
3932,1944,1,29
3933,1945,0,28
3934,1945,0,32
3935,1945,1,22
3936,1946,0,26
3937,1946,0,35
3938,1946,1,26
3939,1946,1,17
3940,1947,0,21
3941,1947,1,32
3942,1947,2,32
3943,1947,2,41
3944,1948,0,37
3945,1948,1,5
3946,1948,1,31
3947,1949,0,4
3948,1949,2,20
3949,1949,2,32
3950,1950,0,10
3951,1950,0,38
3952,1951,0,16
3953,1951,1,32
3954,1952,1,64
3955,1953,0,52
3956,1953,1,55
3957,1953,1,33
3958,1953,2,25
3959,1953,2,46
3960,1954,0,14
3961,1954,0,51
3962,1954,1,30
3963,1955,1,43
3964,1955,1,18
3965,1955,2,16
3966,1955,2,45
3967,1956,0,10
3968,1956,0,27
3969,1957,0,34
3970,1957,0,29
3971,1958,0,55
3972,1958,0,13
3973,1958,1,25
3974,1958,2,1
3975,1959,0,19
3976,1960,0,33
3977,1960,0,3
3978,1962,0,28
3979,1963,0,20
3980,1963,2,57
3981,1963,2,16
3982,1965,1,46
3983,1965,2,10
3984,1967,0,15
3985,1967,1,13
3986,1967,1,66
3987,1968,0,7
3988,1968,0,45
3989,1969,0,18
3990,1969,0,20
3991,1969,1,20
3992,1972,1,14
3993,1972,1,19
3994,1972,2,29
3995,1972,2,0
3996,1973,0,38
3997,1973,0,16
3998,1973,1,18
3999,1974,0,17
4000,1974,0,16
4001,1975,0,63
4002,1975,0,66
4003,1976,1,45
4004,1976,1,60
4005,1978,0,31
4006,1978,0,54
4007,1979,2,8
4008,1979,2,38
4009,1980,1,22
4010,1981,0,54
4011,1981,0,42
4012,1981,1,62
4013,1981,1,55
4014,1981,2,7
4015,1981,2,5
4016,1982,0,38
4017,1982,1,28
4018,1982,1,61
4019,1984,0,1
4020,1984,1,47
4021,1984,1,64
4022,1985,0,14
4023,1985,2,31
4024,1986,0,21
4025,1986,0,3
4026,1986,1,3
4027,1986,2,16
4028,1986,2,7
4029,1988,0,6
4030,1989,0,58
4031,1989,0,39
4032,1990,0,23
4033,1991,1,6
4034,1991,2,58
4035,1991,2,0
4036,1992,0,44
4037,1992,0,33
4038,1992,1,48
4039,1992,1,61
4040,1992,2,51
4041,1992,2,0
4042,1993,0,66
4043,1993,0,53
4044,1993,1,24
4045,1993,1,60
4046,1993,2,18
4047,1993,2,22
4048,1994,0,60
4049,1994,0,25
4050,1995,0,35
4051,1996,0,0
4052,1996,0,19
4053,1997,0,59
4054,1997,0,18
4055,1997,1,45
4056,1997,1,32
4057,1998,1,29
4058,1998,1,62
4059,1998,2,48
4060,1999,1,32
4061,1999,2,58
4062,2000,1,42
4063,2000,1,60
4064,2001,0,4
4065,2001,0,44
4066,2002,0,46
4067,2002,0,43
4068,2003,0,39
4069,2003,1,58
4070,2003,1,42
4071,2004,0,57
4072,2004,1,5
4073,2005,1,62
4074,2005,1,33
4075,2006,0,31
4076,2006,0,0
4077,2007,0,25
4078,2007,0,12
4079,2007,2,9
4080,2007,2,1
4081,2008,0,59
4082,2008,1,27
4083,2008,1,24
4084,2009,0,52
4085,2010,0,29
4086,2010,0,52
4087,2011,1,34
4088,2011,2,24
4089,2012,0,66
4090,2012,1,59
4091,2012,1,54
4092,2013,0,41
4093,2013,0,58
4094,2014,0,15
4095,2014,0,43
4096,2015,1,19
4097,2015,1,56
4098,2016,0,55
4099,2016,1,1
4100,2016,1,32
4101,2016,2,11
4102,2016,2,42
4103,2017,0,34
4104,2017,2,49
4105,2017,2,60
4106,2018,0,37
4107,2019,0,20
4108,2019,0,2
4109,2020,0,66
4110,2020,0,19
4111,2020,1,32
4112,2021,0,2
4113,2021,1,44
4114,2021,1,14
4115,2022,0,26
4116,2023,0,62
4117,2025,0,51
4118,2025,0,24
4119,2026,1,38
4120,2027,0,61
4121,2027,0,45
4122,2028,0,7
4123,2028,0,7
4124,2028,1,59
4125,2028,1,3
4126,2028,2,45
4127,2030,0,43
4128,2030,0,1
4129,2031,0,28
4130,2031,1,54
4131,2031,1,31
4132,2031,2,11
4133,2032,0,22
4134,2032,0,55
4135,2032,1,30
4136,2033,0,19
4137,2034,0,7
4138,2034,0,46
4139,2035,1,33
4140,2035,2,27
4141,2035,2,58
4142,2036,0,58
4143,2036,1,17
4144,2036,2,47
4145,2037,0,37
4146,2037,0,22
4147,2037,1,24
4148,2037,1,34
4149,2038,1,2
4150,2041,0,5
4151,2041,1,17
4152,2041,1,51
4153,2042,1,37
4154,2043,0,57
4155,2043,0,12
4156,2044,0,1
4157,2044,0,50
4158,2044,1,29
4159,2044,1,21
4160,2045,1,65
4161,2045,1,43
4162,2045,2,50
4163,2046,1,56
4164,2046,1,61
4165,2047,0,0
4166,2047,0,30
4167,2048,0,16
4168,2048,0,4
4169,2049,1,64
4170,2050,1,16
4171,2050,1,49
4172,2051,0,20
4173,2051,0,51
4174,2051,1,27
4175,2051,1,58
4176,2052,0,14
4177,2052,0,64
4178,2052,1,66
4179,2052,2,51
4180,2053,0,53
4181,2053,0,36
4182,2054,0,11
4183,2054,1,62
4184,2055,0,0
4185,2058,0,18
4186,2058,1,35
4187,2058,2,13
4188,2061,0,1
4189,2061,0,17
4190,2061,2,3
4191,2061,2,18
4192,2062,0,45
4193,2062,0,52
4194,2063,0,41
4195,2063,1,42
4196,2064,0,17
4197,2064,0,9
4198,2064,1,11
4199,2065,0,3
4200,2065,0,11
4201,2067,0,2
4202,2068,0,1
4203,2068,1,30
4204,2069,0,63
4205,2069,0,51
4206,2069,1,3
4207,2070,0,17
4208,2070,0,56
4209,2071,1,40
4210,2071,1,52
4211,2072,0,28
4212,2072,2,61
4213,2073,0,6
4214,2073,0,66
4215,2074,0,3
4216,2074,0,54
4217,2075,0,37
4218,2075,0,66
4219,2076,0,44
4220,2076,0,8
4221,2076,1,14
4222,2077,0,60
4223,2077,0,11
4224,2079,0,47
4225,2079,1,55
4226,2080,1,22
4227,2081,0,33
4228,2083,0,53
4229,2083,0,47
4230,2085,0,33
4231,2085,1,12
4232,2086,0,10
4233,2087,0,36
4234,2087,0,36
4235,2088,1,15
4236,2088,1,15
4237,2089,0,36
4238,2091,0,1
4239,2091,1,21
4240,2091,1,9
4241,2091,2,52
4242,2091,2,47
4243,2092,0,11
4244,2092,0,28
4245,2092,1,50
4246,2092,1,57
4247,2094,0,13
4248,2094,0,14
4249,2094,1,19
4250,2094,1,9
4251,2095,0,16
4252,2095,0,7
4253,2095,1,18
4254,2095,1,64
4255,2096,0,24
4256,2096,0,26
4257,2096,1,50
4258,2097,0,11
4259,2097,1,10
4260,2097,2,11
4261,2098,0,17
4262,2099,0,36
4263,2100,1,37
4264,2100,1,58
4265,2101,1,17
4266,2101,1,44
4267,2102,0,47
4268,2102,0,11
4269,2103,1,14
4270,2104,0,55
4271,2104,0,40
4272,2104,1,2
4273,2104,1,28
4274,2105,1,55
4275,2105,2,18
4276,2107,0,64
4277,2107,0,60
4278,2108,0,4
4279,2108,0,18
4280,2108,1,24
4281,2109,0,55
4282,2109,0,54
4283,2109,1,57
4284,2111,0,42
4285,2111,0,37
4286,2111,1,13
4287,2112,0,43
4288,2113,0,3
4289,2113,0,37
4290,2114,1,12
4291,2114,1,11
4292,2115,1,33
4293,2116,0,49
4294,2116,0,33
4295,2117,0,49
4296,2117,0,13
4297,2119,1,62
4298,2120,1,47
4299,2120,1,17
4300,2120,2,15
4301,2120,2,34
4302,2121,1,22
4303,2121,1,8
4304,2122,0,4
4305,2122,0,22
4306,2122,1,60
4307,2122,2,29
4308,2123,0,6
4309,2123,0,26
4310,2123,1,33
4311,2124,0,13
4312,2124,0,32
4313,2125,0,61
4314,2125,1,45
4315,2125,1,51
4316,2126,0,0
4317,2126,0,21
4318,2127,0,60
4319,2127,0,15
4320,2127,1,31
4321,2128,0,47
4322,2128,0,60
4323,2128,2,14
4324,2129,0,23
4325,2130,0,36
4326,2130,1,3
4327,2130,2,28
4328,2133,0,54
4329,2133,0,66
4330,2135,0,51
4331,2135,0,20
4332,2136,0,3
4333,2136,0,37
4334,2136,1,61
4335,2138,1,63
4336,2140,1,44
4337,2140,2,61
4338,2140,2,64
4339,2141,0,1
4340,2141,0,38
4341,2141,1,55
4342,2141,1,11
4343,2142,0,42
4344,2142,0,37
4345,2142,2,20
4346,2142,2,23
4347,2143,0,16
4348,2143,1,11
4349,2143,2,34
4350,2145,0,65
4351,2145,1,53
4352,2146,0,1
4353,2147,1,53
4354,2148,0,56
4355,2148,0,66
4356,2149,0,46
4357,2149,0,46
4358,2149,1,58
4359,2149,1,66
4360,2150,0,25
4361,2150,0,35
4362,2150,1,4
4363,2150,2,20
4364,2151,0,3
4365,2152,0,36
4366,2152,1,46
4367,2152,1,29
4368,2153,0,33
4369,2153,0,33
4370,2153,1,24
4371,2153,1,29
4372,2153,2,59
4373,2154,0,34
4374,2154,1,30
4375,2154,1,58
4376,2156,0,35
4377,2156,0,58
4378,2156,2,34
4379,2156,2,32
4380,2157,1,36
4381,2157,1,35
4382,2158,0,54
4383,2159,0,12
4384,2159,1,61
4385,2160,0,15
4386,2162,0,33
4387,2164,1,52
4388,2164,1,36
4389,2165,1,20
4390,2166,1,52
4391,2166,1,5
4392,2167,1,60
4393,2168,0,56
4394,2168,0,24
4395,2168,1,66
4396,2168,1,66
4397,2170,0,51
4398,2170,1,53
4399,2170,1,25
4400,2171,0,38
4401,2171,0,39
4402,2173,0,54
4403,2173,0,34
4404,2173,1,2
4405,2173,1,6
4406,2173,2,64
4407,2174,2,57
4408,2175,0,64
4409,2175,0,9
4410,2176,1,47
4411,2176,1,17
4412,2177,0,28
4413,2177,1,21
4414,2177,1,64
4415,2177,2,53
4416,2180,0,24
4417,2180,0,5
4418,2180,1,55
4419,2180,2,5
4420,2180,2,64
4421,2181,0,9
4422,2181,0,2
4423,2181,1,4
4424,2181,1,18
4425,2182,0,21
4426,2182,0,54
4427,2182,1,39
4428,2183,0,14
4429,2184,0,51
4430,2184,0,15
4431,2185,0,11
4432,2186,0,39
4433,2186,1,55
4434,2186,1,64
4435,2186,2,42
4436,2186,2,4
4437,2187,0,14
4438,2189,1,28
4439,2189,1,48
4440,2189,2,50
4441,2189,2,64
4442,2190,0,3
4443,2190,1,62
4444,2190,1,48
4445,2191,1,22
4446,2191,1,65
4447,2191,2,1
4448,2192,0,25
4449,2192,0,19
4450,2194,1,66
4451,2196,0,18
4452,2196,0,29
4453,2197,1,0
4454,2197,1,62
4455,2197,2,37
4456,2197,2,14
4457,2198,0,66
4458,2198,1,2
4459,2198,2,59
4460,2198,2,49
4461,2199,0,65
4462,2199,0,12
4463,2199,1,63
4464,2199,1,23
4465,2199,2,16
4466,2199,2,3
4467,2200,0,46
4468,2200,2,53
4469,2200,2,10
4470,2201,0,43
4471,2201,0,8
4472,2201,1,43
4473,2201,1,42
4474,2202,0,5
4475,2203,0,26
4476,2204,1,61
4477,2204,1,17
4478,2205,0,46
4479,2205,1,57
4480,2205,1,40
4481,2206,0,12
4482,2206,0,21
4483,2207,0,6
4484,2207,0,52
4485,2207,1,60
4486,2207,1,52
4487,2208,0,18
4488,2209,0,56
4489,2209,0,5
4490,2210,1,7
4491,2210,1,42
4492,2211,0,39
4493,2211,1,42
4494,2211,2,18
4495,2212,1,13
4496,2212,2,18
4497,2213,0,2
4498,2215,0,41
4499,2216,0,51
4500,2217,1,41
4501,2217,2,9
4502,2217,2,8
4503,2219,0,15
