3098,63,1524,0
3099,28,1524,0
3100,15,1525,0
3101,2,1526,2
3102,66,1526,2
3103,49,1527,1
3104,59,1527,1
3105,4,1528,0
3106,3,1528,1
3107,3,1528,1
3108,6,1529,1
3109,14,1531,0
3110,64,1531,0
3111,19,1531,1
3112,57,1531,2
3113,12,1533,0
3114,51,1533,1
3115,51,1533,1
3116,33,1533,2
3117,64,1534,0
3118,15,1534,1
3119,15,1534,1
3120,41,1535,0
3121,55,1535,1
3122,13,1535,2
3123,13,1535,2
3124,8,1536,1
3125,63,1536,1
3126,59,1537,0
3127,52,1537,1
3128,1,1537,1
3129,20,1538,0
3130,20,1538,0
3131,35,1538,1
3132,36,1538,1
3133,51,1539,0
3134,20,1539,0
3135,57,1539,1
3136,15,1540,1
3137,51,1540,2
3138,55,1540,2
3139,4,1541,1
3140,13,1542,0
3141,6,1543,1
3142,51,1543,2
3143,14,1544,0
3144,41,1544,1
3145,51,1544,1
3146,12,1544,2
3147,12,1544,2
3148,23,1545,0
3149,23,1545,0
3150,14,1545,1
3151,14,1546,0
3152,65,1546,0
3153,34,1548,0
3154,33,1548,1
3155,41,1549,0
3156,14,1549,0
3157,35,1550,0
3158,57,1551,0
3159,44,1551,1
3160,6,1551,1
3161,59,1552,2
3162,17,1554,0
3163,7,1554,2
3164,7,1554,2
3165,64,1555,0
3166,52,1555,1
3167,51,1555,1
3168,66,1556,1
3169,2,1556,1
3170,39,1557,0
3171,6,1557,0
3172,51,1559,1
3173,35,1560,0
3174,23,1560,1
3175,23,1560,1
3176,36,1561,0
3177,25,1561,2
3178,16,1562,0
3179,60,1564,0
3180,15,1565,0
3181,3,1565,1
3182,43,1566,1
3183,63,1568,0
3184,63,1568,1
3185,63,1568,1
3186,6,1570,0
3187,20,1570,1
3188,10,1571,0
3189,45,1571,0
3190,65,1571,1
3191,52,1571,1
3192,25,1572,0
3193,58,1572,1
3194,5,1572,1
3195,63,1573,0
3196,52,1574,1
3197,48,1575,0
3198,63,1575,0
3199,14,1576,0
3200,65,1576,0
3201,6,1577,0
3202,28,1577,0
3203,3,1577,1
3204,6,1577,2
3205,0,1578,0
3206,15,1578,0
3207,23,1578,1
3208,23,1578,1
3209,6,1579,0
3210,6,1581,0
3211,60,1582,0
3212,31,1582,0
3213,3,1582,1
3214,4,1583,0
3215,14,1584,1
3216,14,1584,1
3217,20,1585,1
3218,51,1585,1
3219,13,1586,0
3220,28,1587,0
3221,59,1587,0
3222,66,1588,0
3223,63,1588,0
3224,25,1588,1
3225,6,1588,1
3226,16,1588,2
3227,24,1588,2
3228,6,1589,0
3229,31,1590,0
3230,45,1591,0
3231,5,1591,0
3232,31,1592,0
3233,60,1592,0
3234,58,1592,2
3235,6,1592,2
3236,45,1593,1
3237,66,1593,1
3238,25,1593,2
3239,53,1594,0
3240,36,1594,0
3241,28,1595,1
3242,28,1595,1
3243,35,1597,0
3244,15,1597,1
3245,15,1597,1
3246,59,1598,1
3247,6,1598,1
3248,2,1600,0
3249,65,1600,0
3250,13,1600,2
3251,13,1600,2
3252,58,1601,0
3253,59,1601,1
3254,51,1602,0
3255,63,1603,0
3256,39,1603,2
3257,36,1604,0
3258,45,1604,0
3259,5,1604,1
3260,24,1606,0
3261,24,1606,0
3262,44,1607,0
3263,25,1607,1
3264,22,1607,1
3265,52,1608,0
3266,64,1608,0
3267,45,1608,1
3268,64,1609,0
3269,41,1609,0
3270,57,1610,0
3271,57,1610,0
3272,2,1611,1
3273,51,1612,0
3274,55,1612,1
3275,6,1613,0
3276,63,1613,1
3277,64,1613,2
3278,63,1613,2
3279,17,1614,0
3280,60,1614,1
3281,15,1614,1
3282,2,1614,2
3283,56,1614,2
3284,6,1615,1
3285,49,1615,1
3286,6,1616,0
3287,48,1616,0
3288,35,1617,0
3289,49,1617,0
3290,63,1617,1
3291,6,1617,1
3292,66,1617,2
3293,56,1617,2
3294,24,1618,1
3295,24,1618,1
3296,39,1620,0
3297,20,1623,0
3298,52,1623,1
3299,15,1623,1
3300,25,1623,2
3301,57,1625,0
3302,35,1625,0
3303,58,1627,0
3304,24,1627,0
3305,3,1629,0
3306,51,1629,0
3307,51,1629,1
3308,25,1629,1
3309,42,1630,0
3310,64,1630,1
3311,45,1631,0
3312,66,1631,0
3313,49,1631,1
3314,56,1631,1
3315,17,1632,0
3316,63,1632,1
3317,59,1632,1
3318,64,1633,0
3319,41,1633,0
3320,45,1634,0
3321,49,1634,0
3322,59,1635,0
3323,66,1635,0
3324,39,1636,0
3325,58,1636,1
3326,57,1636,1
3327,45,1637,0
3328,6,1637,1
3329,3,1638,0
3330,6,1638,0
3331,51,1638,1
3332,55,1640,0
3333,63,1640,1
3334,49,1641,0
3335,5,1641,0
3336,36,1642,0
3337,19,1642,1
3338,41,1642,1
3339,9,1642,2
3340,6,1642,2
3341,0,1643,0
3342,60,1643,0
3343,63,1643,1
3344,28,1643,1
3345,47,1643,2
3346,16,1643,2
3347,49,1644,0
3348,25,1644,0
3349,6,1645,0
3350,36,1646,0
3351,5,1646,0
3352,36,1647,0
3353,52,1647,1
3354,12,1651,1
3355,6,1651,1
3356,6,1651,2
3357,6,1651,2
3358,45,1652,0
3359,59,1652,0
3360,25,1653,0
3361,25,1653,0
3362,39,1653,1
3363,15,1655,0
3364,14,1657,0
3365,14,1657,0
3366,6,1657,1
3367,63,1657,1
3368,15,1657,2
3369,41,1659,0
3370,55,1659,2
3371,52,1659,2
3372,3,1660,0
3373,16,1660,1
3374,34,1660,2
3375,9,1661,2
3376,9,1661,2
3377,15,1663,0
3378,56,1663,0
3379,60,1663,2
3380,14,1664,0
3381,53,1665,0
3382,2,1666,0
3383,28,1667,0
3384,6,1667,0
3385,59,1668,0
3386,6,1669,0
3387,46,1669,0
3388,63,1670,0
3389,47,1671,1
3390,47,1671,1
3391,15,1672,0
3392,6,1672,0
3393,6,1672,2
3394,6,1672,2
3395,6,1673,0
3396,6,1673,0
3397,13,1673,1
3398,56,1674,0
3399,31,1674,0
3400,16,1674,1
3401,25,1675,0
3402,66,1675,0
3403,64,1675,2
3404,41,1675,2
3405,12,1676,0
3406,31,1676,1
3407,36,1676,1
3408,54,1677,0
3409,7,1681,0
3410,63,1681,1
3411,8,1681,1
3412,31,1681,2
3413,59,1682,0
3414,66,1682,0
3415,2,1682,1
3416,56,1682,2
3417,25,1683,0
3418,25,1683,0
3419,41,1683,1
3420,59,1683,2
3421,32,1684,0
3422,60,1684,2
3423,24,1686,0
3424,46,1686,1
3425,6,1687,0
3426,25,1687,1
3427,6,1688,1
3428,7,1690,1
3429,59,1690,2
3430,41,1690,2
3431,57,1691,0
3432,35,1691,0
3433,51,1692,0
3434,0,1692,1
3435,57,1692,1
3436,25,1693,0
3437,25,1693,0
3438,7,1693,1
3439,19,1693,2
3440,19,1693,2
3441,7,1694,0
3442,51,1696,1
3443,46,1696,2
3444,15,1696,2
3445,58,1697,0
3446,33,1697,1
3447,39,1698,1
3448,45,1698,1
3449,6,1701,1
3450,44,1701,2
3451,36,1701,2
3452,25,1702,2
3453,12,1702,2
3454,7,1703,0
3455,17,1703,0
3456,59,1704,0
3457,6,1705,0
3458,6,1705,2
3459,45,1706,0
3460,63,1707,0
3461,6,1707,0
3462,12,1707,1
3463,0,1708,1
3464,13,1708,1
3465,6,1709,0
3466,20,1709,0
3467,5,1709,2
3468,63,1710,0
3469,57,1711,0
3470,34,1711,0
3471,49,1713,1
3472,49,1713,1
3473,35,1714,0
3474,1,1714,1
3475,1,1714,1
3476,32,1714,2
3477,51,1714,2
3478,33,1716,1
3479,5,1717,0
3480,45,1717,0
3481,63,1718,1
3482,63,1718,1
3483,6,1719,0
3484,17,1719,0
3485,32,1720,1
3486,39,1721,0
3487,53,1721,1
3488,25,1723,0
3489,25,1723,0
3490,5,1724,0
3491,31,1724,0
3492,45,1724,2
3493,35,1725,0
3494,20,1726,1
3495,38,1726,1
3496,48,1727,1
3497,49,1728,0
3498,5,1728,1
3499,24,1728,2
3500,24,1728,2
3501,30,1729,0
3502,2,1729,2
3503,45,1730,0
3504,59,1730,0
3505,7,1731,0
3506,58,1731,0
3507,6,1731,1
3508,58,1732,0
3509,58,1732,0
3510,6,1732,1
3511,41,1734,0
3512,41,1734,1
3513,45,1735,0
3514,59,1735,0
3515,34,1735,1
3516,5,1736,1
3517,46,1737,0
3518,0,1737,1
3519,15,1737,1
3520,15,1739,0
3521,46,1739,0
3522,0,1740,0
3523,65,1741,0
3524,66,1741,0
3525,6,1741,1
3526,25,1741,2
3527,49,1741,2
3528,63,1742,1
3529,49,1742,2
3530,5,1742,2
3531,10,1743,0
3532,63,1743,1
3533,59,1743,2
3534,28,1743,2
3535,38,1744,0
3536,24,1744,1
3537,24,1744,1
3538,7,1746,0
3539,7,1746,0
3540,20,1746,1
3541,6,1747,0
3542,35,1747,1
3543,61,1748,0
3544,59,1748,0
3545,52,1749,0
3546,55,1749,0
3547,51,1749,1
3548,0,1749,2
3549,35,1750,0
3550,35,1750,0
3551,15,1750,1
3552,46,1750,1
3553,23,1750,2
3554,23,1750,2
3555,15,1752,0
3556,7,1752,2
3557,6,1754,1
3558,14,1754,2
3559,2,1754,2
3560,2,1755,0
3561,6,1755,1
3562,17,1755,2
3563,66,1756,1
3564,41,1756,2
3565,65,1756,2
3566,48,1757,0
3567,45,1757,0
3568,52,1757,1
3569,60,1757,2
3570,1,1758,1
3571,7,1760,0
3572,62,1760,0
3573,44,1760,1
3574,44,1760,1
3575,35,1760,2
3576,28,1761,0
3577,63,1761,2
3578,6,1762,0
3579,6,1762,0
3580,34,1763,0
3581,2,1763,0
3582,0,1764,0
3583,6,1767,0
3584,12,1767,1
3585,60,1768,0
3586,60,1768,0
3587,0,1768,1
3588,51,1768,2
3589,63,1769,2
3590,64,1769,2
3591,32,1771,1
3592,6,1772,0
3593,45,1772,1
3594,9,1773,1
3595,58,1773,1
3596,45,1773,2
3597,6,1773,2
3598,36,1774,0
3599,45,1774,0
3600,6,1774,1
3601,45,1774,1
3602,56,1774,2
3603,5,1774,2
3604,51,1775,0
3605,6,1776,0
3606,8,1776,0
3607,23,1777,0
3608,23,1777,0
3609,5,1778,0
3610,5,1778,0
3611,54,1778,1
3612,59,1778,1
3613,51,1778,2
3614,0,1778,2
3615,20,1780,0
3616,0,1780,0
3617,51,1781,0
3618,7,1781,0
3619,15,1781,1
3620,51,1781,2
3621,55,1782,0
3622,57,1782,0
3623,24,1783,0
3624,24,1783,0
3625,41,1783,1
3626,65,1783,1
3627,2,1786,0
3628,6,1786,1
3629,57,1787,1
3630,60,1787,1
3631,56,1787,2
3632,12,1787,2
3633,46,1788,1
3634,46,1788,1
3635,5,1789,0
3636,6,1789,0
3637,6,1790,1
3638,63,1790,1
3639,5,1790,2
3640,31,1790,2
3641,66,1792,0
3642,66,1792,0
3643,6,1793,1
3644,5,1793,1
3645,53,1794,0
3646,17,1794,0
3647,14,1794,1
3648,63,1795,0
3649,6,1796,0
3650,6,1796,0
3651,6,1797,0
3652,39,1797,0
3653,24,1797,1
3654,6,1798,0
3655,51,1798,0
3656,41,1798,2
3657,28,1800,0
3658,28,1800,0
3659,7,1802,0
3660,14,1803,1
3661,53,1804,0
3662,9,1805,1
3663,41,1806,0
3664,24,1807,0
3665,24,1807,0
3666,57,1810,1
3667,47,1810,1
3668,5,1811,0
3669,5,1811,0
3670,12,1812,0
3671,7,1812,0
3672,54,1812,1
3673,39,1813,0
3674,59,1813,0
3675,0,1813,1
3676,16,1813,1
3677,6,1814,0
3678,31,1814,0
3679,49,1815,0
3680,33,1815,1
3681,6,1816,0
3682,14,1817,0
3683,66,1817,0
3684,7,1817,1
3685,6,1817,2
3686,64,1817,2
3687,24,1818,0
3688,33,1819,0
3689,51,1820,0
3690,51,1820,0
3691,4,1821,0
3692,6,1821,0
3693,1,1822,1
3694,7,1822,1
3695,6,1823,1
3696,57,1823,2
3697,47,1823,2
3698,41,1824,0
3699,14,1825,0
3700,63,1826,0
3701,12,1827,0
3702,13,1827,0
3703,58,1827,1
3704,6,1827,2
3705,39,1827,2
3706,56,1829,0
3707,6,1829,0
3708,25,1829,1
3709,6,1830,0
3710,7,1830,2
3711,12,1830,2
3712,57,1831,0
3713,57,1831,0
3714,13,1831,1
3715,25,1833,0
3716,41,1833,1
3717,9,1834,0
3718,0,1834,0
3719,41,1835,0
3720,2,1836,0
3721,60,1836,0
3722,52,1837,0
3723,7,1837,1
3724,6,1837,1
3725,14,1837,2
3726,15,1837,2
3727,63,1838,0
3728,6,1838,0
3729,25,1838,1
3730,25,1838,1
3731,0,1838,2
3732,49,1839,0
3733,12,1840,0
3734,31,1841,1
3735,17,1841,1
3736,51,1841,2
3737,12,1842,0
3738,25,1842,1
3739,6,1842,2
3740,59,1842,2
3741,2,1843,0
3742,23,1843,1
3743,23,1843,1
3744,31,1843,2
3745,6,1843,2
3746,17,1844,0
3747,66,1844,0
3748,6,1844,1
3749,6,1844,1
3750,6,1844,2
3751,35,1844,2
3752,2,1845,0
3753,63,1846,1
3754,37,1847,0
3755,52,1847,2
3756,52,1847,2
3757,4,1848,0
3758,33,1848,0
3759,54,1850,1
3760,45,1850,1
3761,8,1851,0
3762,6,1851,1
3763,63,1851,1
3764,41,1851,2
3765,65,1851,2
3766,19,1852,0
3767,58,1854,0
3768,63,1854,0
3769,41,1854,2
3770,53,1855,1
3771,6,1855,2
3772,49,1856,0
3773,51,1856,0
3774,65,1857,0
3775,51,1857,1
3776,57,1857,1
3777,2,1859,0
3778,15,1859,0
3779,7,1859,1
3780,47,1860,0
3781,2,1860,1
3782,60,1863,1
3783,14,1863,2
3784,63,1863,2
3785,15,1866,0
3786,58,1867,0
3787,51,1867,0
3788,30,1868,1
3789,31,1868,1
3790,63,1869,0
3791,45,1869,0
3792,26,1869,1
3793,20,1869,1
3794,46,1871,0
3795,63,1871,0
3796,49,1872,0
3797,58,1872,1
3798,60,1873,0
3799,2,1873,0
3800,46,1873,1
3801,17,1874,0
3802,65,1877,0
3803,65,1877,0
3804,6,1878,0
3805,15,1878,0
3806,54,1879,0
3807,43,1879,0
3808,25,1880,0
3809,54,1881,0
3810,3,1881,0
3811,3,1883,1
3812,39,1884,0
3813,64,1884,0
3814,28,1884,2
3815,3,1886,0
3816,61,1886,0
3817,62,1887,1
3818,6,1887,1
3819,53,1888,1
3820,33,1888,2
3821,39,1889,0
3822,63,1889,1
3823,59,1889,2
3824,59,1889,2
3825,52,1890,0
3826,55,1890,0
3827,63,1890,1
3828,23,1890,2
3829,25,1891,0
3830,25,1891,0
3831,15,1892,0
3832,5,1893,0
3833,57,1894,1
3834,60,1895,0
3835,30,1895,0
3836,6,1895,1
3837,49,1895,2
3838,66,1896,0
3839,17,1896,1
3840,51,1897,0
3841,51,1897,0
3842,39,1898,1
3843,6,1899,0
3844,63,1899,1
3845,14,1900,0
3846,49,1900,0
3847,63,1901,0
3848,58,1902,0
3849,8,1903,1
3850,45,1904,0
3851,45,1904,0
3852,52,1904,2
3853,65,1904,2
3854,9,1905,0
3855,52,1905,0
3856,60,1906,0
3857,61,1906,0
3858,59,1906,2
3859,59,1906,2
3860,0,1909,0
3861,49,1909,1
3862,59,1910,1
3863,66,1910,1
3864,43,1910,2
3865,55,1910,2
3866,8,1912,0
3867,57,1912,1
3868,57,1912,1
3869,31,1913,1
3870,31,1913,1
3871,58,1914,0
3872,57,1914,1
3873,15,1915,0
3874,60,1915,1
3875,60,1915,1
3876,55,1917,2
3877,9,1918,0
3878,51,1918,1
3879,5,1918,1
3880,6,1919,0
3881,60,1919,0
3882,34,1919,1
3883,51,1919,1
3884,20,1920,0
3885,41,1921,0
3886,46,1921,0
3887,52,1921,1
3888,32,1922,0
3889,48,1922,1
3890,12,1922,1
3891,7,1923,0
3892,32,1923,0
3893,59,1923,1
3894,59,1923,1
3895,2,1924,1
3896,6,1924,1
3897,14,1925,1
3898,66,1926,0
3899,13,1926,1
3900,66,1927,0
3901,6,1927,0
3902,57,1928,1
3903,6,1928,1
3904,25,1929,0
3905,25,1929,0
3906,51,1929,1
3907,13,1930,0
3908,63,1930,0
3909,17,1930,1
3910,44,1930,1
3911,60,1931,0
3912,20,1931,1
3913,0,1931,2
3914,15,1931,2
3915,2,1932,0
3916,41,1932,0
3917,15,1933,1
3918,39,1934,1
3919,39,1934,1
3920,7,1935,1
3921,3,1935,1
3922,65,1935,2
3923,52,1935,2
3924,66,1936,0
3925,6,1937,1
3926,41,1937,1
3927,49,1938,0
3928,64,1938,1
3929,14,1938,1
3930,44,1938,2
3931,34,1939,0
3932,65,1939,1
3933,2,1939,1
3934,63,1940,0
3935,6,1940,0
3936,25,1940,1
3937,25,1940,1
3938,25,1940,2
3939,25,1941,0
3940,51,1941,1
3941,0,1942,0
3942,65,1943,0
3943,17,1944,0
3944,58,1945,1
3945,51,1947,0
3946,25,1947,0
3947,63,1947,1
3948,41,1947,1
3949,66,1948,0
3950,6,1948,0
3951,60,1948,1
3952,60,1948,1
3953,23,1949,0
3954,45,1950,0
3955,63,1950,2
3956,31,1951,0
3957,41,1951,1
3958,14,1951,1
3959,5,1952,0
3960,9,1953,1
3961,2,1953,2
3962,49,1954,0
3963,7,1955,0
3964,6,1955,0
3965,45,1955,1
3966,45,1955,1
3967,51,1956,0
3968,4,1956,1
3969,4,1956,1
3970,59,1957,0
3971,15,1960,0
3972,13,1960,0
3973,41,1960,1
3974,2,1960,2
3975,6,1960,2
3976,60,1961,0
3977,58,1961,0
3978,55,1961,1
3979,15,1961,1
3980,15,1962,1
3981,41,1963,0
3982,7,1963,1
3983,0,1964,0
3984,63,1965,1
3985,63,1965,1
3986,43,1966,0
3987,0,1966,0
3988,12,1966,1
3989,12,1966,1
3990,39,1966,2
3991,59,1966,2
3992,51,1967,1
3993,6,1967,2
3994,51,1968,0
3995,6,1968,2
3996,6,1968,2
3997,7,1969,1
3998,55,1970,0
3999,52,1970,0
4000,2,1970,1
4001,66,1970,1
4002,3,1971,0
4003,2,1971,0
4004,45,1971,1
4005,3,1972,0
4006,41,1973,0
4007,59,1973,1
4008,13,1973,2
4009,60,1974,0
4010,6,1974,1
4011,58,1974,2
4012,29,1975,0
4013,7,1976,1
4014,49,1977,0
4015,14,1977,0
4016,6,1977,1
4017,41,1978,0
4018,45,1978,1
4019,15,1980,0
4020,9,1980,0
4021,28,1980,1
4022,52,1981,0
4023,45,1981,2
4024,9,1982,0
4025,23,1982,1
4026,56,1983,0
4027,15,1983,1
4028,63,1984,0
4029,45,1984,0
4030,14,1984,1
4031,14,1984,1
4032,39,1985,0
4033,55,1985,1
4034,31,1986,0
4035,45,1986,0
4036,14,1987,0
4037,63,1987,0
4038,6,1988,0
4039,39,1988,1
4040,30,1989,0
4041,25,1990,0
4042,59,1990,1
4043,59,1990,1
4044,3,1990,2
4045,58,1990,2
4046,6,1991,0
4047,17,1991,0
4048,58,1992,1
4049,58,1992,1
4050,2,1992,2
4051,65,1992,2
4052,59,1993,0
4053,41,1995,0
4054,23,1995,1
4055,2,1996,0
4056,46,1998,1
4057,2,1998,1
4058,15,1998,2
4059,58,1999,1
4060,45,1999,2
4061,36,2000,0
4062,55,2000,1
4063,52,2000,1
4064,9,2001,0
4065,7,2001,0
4066,59,2001,2
4067,6,2002,0
4068,6,2002,0
4069,57,2003,0
4070,29,2003,1
4071,9,2003,1
4072,42,2003,2
4073,20,2004,0
4074,35,2004,0
4075,52,2006,0
4076,64,2006,0
4077,8,2006,1
4078,0,2006,1
4079,35,2006,2
4080,6,2007,0
4081,29,2008,0
4082,6,2009,1
4083,6,2010,2
4084,28,2011,0
4085,8,2011,0
4086,2,2011,1
4087,24,2011,2
4088,59,2014,0
4089,14,2014,0
4090,5,2015,0
4091,59,2016,0
4092,17,2016,0
4093,52,2016,1
4094,51,2017,0
4095,62,2017,0
4096,29,2017,1
4097,0,2017,2
4098,63,2017,2
4099,63,2018,2
4100,25,2019,0
4101,38,2019,1
4102,38,2019,1
4103,66,2020,0
4104,2,2020,0
4105,3,2021,1
4106,63,2022,1
4107,17,2023,1
4108,10,2023,1
4109,49,2024,0
4110,15,2025,0
4111,2,2025,0
4112,1,2025,1
4113,9,2025,1
4114,63,2025,2
4115,5,2025,2
4116,17,2026,1
4117,12,2026,2
4118,3,2026,2
4119,6,2027,0
4120,44,2027,0
4121,35,2028,0
4122,20,2029,0
4123,15,2029,1
4124,46,2029,1
4125,53,2030,0
4126,63,2031,0
4127,14,2031,0
4128,16,2031,2
4129,25,2031,2
4130,20,2032,1
4131,58,2032,2
4132,49,2032,2
4133,63,2033,0
4134,25,2033,2
4135,65,2034,1
4136,4,2037,0
4137,4,2037,0
4138,48,2038,0
4139,42,2038,1
4140,6,2038,1
4141,46,2038,2
4142,63,2039,0
4143,14,2039,0
4144,23,2039,1
4145,23,2039,1
4146,6,2040,0
4147,59,2040,1
4148,20,2041,0
4149,6,2041,1
4150,0,2041,1
4151,60,2042,0
4152,51,2044,1
4153,2,2045,0
4154,24,2046,0
4155,12,2046,0
4156,64,2047,0
4157,59,2047,1
4158,7,2047,2
4159,41,2048,0
4160,2,2048,0
4161,25,2049,0
4162,25,2049,0
4163,38,2049,1
4164,48,2049,1
4165,15,2050,1
4166,57,2051,0
4167,9,2051,1
4168,16,2052,0
4169,23,2052,0
4170,5,2052,1
4171,41,2053,0
4172,0,2054,0
4173,6,2054,1
4174,66,2054,1
4175,35,2055,0
4176,12,2055,1
4177,43,2055,2
4178,43,2055,2
4179,57,2056,0
4180,24,2057,0
4181,12,2057,0
4182,52,2057,1
4183,15,2057,1
4184,58,2057,2
4185,20,2057,2
4186,48,2058,0
4187,56,2058,0
4188,5,2058,1
4189,0,2058,2
4190,63,2059,0
4191,48,2059,0
4192,25,2060,0
4193,55,2060,0
4194,63,2061,0
4195,6,2062,0
4196,63,2062,0
4197,63,2062,1
4198,6,2062,1
4199,8,2063,0
4200,23,2063,1
4201,25,2064,1
4202,49,2064,1
4203,58,2065,1
4204,63,2065,1
4205,66,2066,1
4206,3,2066,1
4207,36,2066,2
4208,61,2067,0
4209,59,2068,0
4210,5,2068,2
4211,36,2068,2
4212,1,2069,0
4213,62,2070,1
4214,35,2071,0
4215,6,2071,1
4216,58,2071,1
4217,36,2072,0
4218,5,2072,0
4219,51,2073,0
4220,0,2073,0
4221,37,2073,1
4222,37,2073,1
4223,58,2074,0
4224,57,2074,0
4225,39,2075,1
4226,4,2075,1
4227,6,2075,2
4228,6,2075,2
4229,35,2076,0
4230,35,2076,0
4231,51,2076,1
4232,45,2076,1
4233,62,2076,2
4234,14,2076,2
4235,15,2077,0
4236,30,2077,0
4237,9,2077,1
4238,9,2077,1
4239,24,2077,2
4240,24,2077,2
4241,14,2078,0
4242,45,2078,1
4243,59,2079,1
4244,15,2081,0
4245,64,2081,1
4246,15,2081,1
4247,51,2081,2
4248,35,2081,2
4249,52,2082,0
4250,51,2082,0
4251,15,2082,2
4252,59,2083,0
4253,17,2084,0
4254,6,2085,0
4255,6,2085,0
4256,22,2085,1
4257,35,2086,0
4258,45,2088,0
4259,63,2088,0
4260,5,2088,1
4261,51,2089,0
4262,47,2089,0
4263,19,2089,1
4264,19,2089,1
4265,6,2090,0
4266,45,2090,1
4267,63,2090,2
4268,47,2092,0
4269,63,2092,1
4270,17,2093,0
4271,63,2093,1
4272,12,2093,2
4273,53,2094,1
4274,8,2095,1
4275,28,2095,1
4276,3,2096,0
4277,14,2096,1
4278,51,2096,2
4279,51,2097,0
4280,43,2098,0
4281,15,2098,0
4282,8,2098,1
4283,6,2098,1
4284,6,2099,0
4285,6,2100,2
4286,6,2101,0
4287,6,2101,0
4288,51,2102,0
4289,57,2102,0
4290,54,2102,1
4291,5,2103,0
4292,29,2103,0
4293,59,2104,0
4294,59,2104,0
4295,20,2105,1
4296,33,2105,1
4297,45,2106,0
4298,45,2106,0
4299,13,2106,1
4300,54,2107,0
4301,25,2108,0
4302,25,2108,0
4303,51,2108,1
4304,34,2109,0
4305,51,2109,0
4306,14,2109,1
4307,47,2110,0
4308,36,2111,0
4309,20,2111,0
4310,14,2111,1
4311,13,2111,1
4312,41,2111,2
4313,64,2113,0
4314,64,2113,0
4315,6,2113,2
4316,63,2113,2
4317,4,2114,0
4318,41,2114,1
4319,41,2114,1
4320,6,2114,2
4321,45,2115,0
4322,37,2116,0
4323,63,2116,0
4324,24,2116,2
4325,16,2116,2
4326,53,2117,1
4327,5,2117,1
4328,6,2117,2
4329,28,2118,0
4330,28,2118,0
4331,14,2118,1
4332,51,2118,2
4333,25,2118,2
4334,55,2119,0
4335,25,2119,1
4336,16,2119,1
4337,8,2120,0
4338,13,2120,0
4339,59,2120,1
4340,66,2120,1
4341,32,2121,0
4342,52,2121,0
4343,24,2122,0
4344,15,2125,1
4345,6,2125,1
4346,66,2126,0
4347,66,2126,0
4348,63,2127,0
4349,64,2127,0
4350,58,2127,1
4351,5,2127,1
4352,6,2128,0
4353,2,2128,0
4354,58,2128,1
4355,45,2130,1
4356,59,2130,1
4357,1,2130,2
4358,32,2130,2
4359,59,2131,0
4360,0,2131,1
4361,25,2132,1
4362,15,2133,0
4363,57,2134,0
4364,60,2135,0
4365,59,2135,1
4366,39,2135,1
4367,45,2136,0
4368,49,2136,0
4369,54,2136,1
4370,3,2137,0
4371,25,2137,0
4372,51,2138,2
4373,23,2138,2
4374,64,2140,0
4375,49,2142,1
4376,2,2144,0
4377,24,2144,1
4378,66,2145,0
4379,65,2145,0
4380,14,2148,0
4381,64,2148,1
4382,64,2148,1
4383,52,2150,0
4384,64,2150,0
4385,64,2150,2
4386,24,2151,1
4387,51,2151,1
4388,17,2153,0
4389,17,2153,0
4390,56,2154,0
4391,56,2154,0
4392,6,2154,2
4393,44,2154,2
4394,35,2155,0
4395,25,2155,0
4396,63,2155,1
4397,41,2156,0
4398,39,2156,1
4399,7,2157,0
4400,60,2157,0
4401,65,2157,1
4402,2,2157,1
4403,41,2158,1
4404,6,2158,1
4405,49,2159,0
4406,45,2160,0
4407,5,2160,0
4408,36,2160,2
4409,38,2160,2
4410,17,2161,1
4411,6,2161,1
4412,2,2162,0
4413,63,2162,1
4414,52,2162,2
4415,2,2163,0
4416,6,2163,0
4417,53,2164,0
4418,53,2164,0
4419,45,2165,0
4420,30,2165,1
4421,60,2165,1
4422,52,2166,1
4423,63,2167,2
4424,17,2167,2
4425,46,2168,0
4426,51,2169,0
4427,12,2169,0
4428,6,2170,0
4429,44,2170,0
4430,51,2170,1
4431,13,2170,1
4432,66,2170,2
4433,28,2171,1
4434,63,2171,1
4435,33,2171,2
4436,44,2172,0
4437,59,2173,0
4438,14,2173,1
4439,0,2173,1
4440,66,2174,1
4441,66,2174,1
4442,14,2174,2
4443,33,2174,2
4444,55,2175,0
4445,15,2175,0
4446,51,2175,1
4447,59,2176,0
4448,8,2176,0
4449,64,2177,1
4450,41,2177,1
4451,49,2179,1
4452,30,2179,1
4453,63,2179,2
4454,63,2179,2
4455,63,2180,0
4456,41,2181,2
4457,55,2181,2
4458,14,2182,1
4459,3,2183,0
4460,7,2183,0
4461,64,2184,1
4462,66,2185,0
4463,14,2185,1
4464,66,2186,0
4465,2,2186,0
4466,1,2186,1
4467,15,2188,1
4468,14,2188,2
4469,33,2188,2
4470,51,2189,0
4471,25,2189,0
4472,60,2189,1
4473,65,2190,1
4474,2,2190,1
4475,7,2191,0
4476,54,2191,0
4477,48,2191,1
4478,51,2191,1
4479,51,2191,2
4480,41,2191,2
4481,13,2192,0
4482,55,2192,0
4483,60,2192,1
4484,6,2192,2
4485,44,2193,0
4486,17,2193,0
4487,63,2193,1
4488,15,2193,2
4489,60,2193,2
4490,6,2194,0
4491,16,2195,0
4492,20,2195,2
4493,63,2196,0
4494,59,2196,1
4495,45,2196,1
4496,42,2198,1
4497,49,2198,1
