3104,39,1526,2
3105,55,1526,2
3106,22,1527,0
3107,25,1527,0
3108,22,1527,1
3109,35,1528,0
3110,40,1528,2
3111,49,1528,2
3112,39,1529,0
3113,8,1529,0
3114,33,1530,0
3115,64,1531,0
3116,13,1531,0
3117,3,1531,1
3118,33,1531,2
3119,34,1531,2
3120,14,1533,0
3121,66,1533,1
3122,24,1533,1
3123,59,1533,2
3124,6,1534,0
3125,44,1534,1
3126,60,1534,1
3127,25,1535,0
3128,30,1535,0
3129,26,1535,1
3130,49,1535,1
3131,26,1536,0
3132,18,1536,0
3133,1,1538,0
3134,17,1538,0
3135,5,1539,0
3136,39,1539,0
3137,21,1539,1
3138,66,1539,1
3139,60,1540,1
3140,44,1540,1
3141,30,1541,0
3142,63,1541,0
3143,50,1541,1
3144,60,1541,1
3145,40,1543,0
3146,5,1543,0
3147,9,1543,1
3148,22,1543,1
3149,27,1544,0
3150,48,1544,0
3151,37,1544,1
3152,13,1545,1
3153,65,1545,2
3154,36,1545,2
3155,44,1547,0
3156,51,1547,0
3157,54,1548,1
3158,32,1548,1
3159,36,1549,0
3160,37,1549,0
3161,25,1551,0
3162,57,1551,1
3163,55,1552,0
3164,21,1552,0
3165,11,1552,1
3166,42,1552,1
3167,18,1552,2
3168,11,1553,0
3169,33,1553,0
3170,53,1554,0
3171,22,1555,0
3172,44,1555,0
3173,36,1555,1
3174,16,1556,1
3175,21,1557,0
3176,10,1558,0
3177,63,1558,0
3178,65,1559,0
3179,47,1559,1
3180,37,1560,0
3181,49,1560,0
3182,22,1560,1
3183,20,1562,0
3184,36,1562,0
3185,41,1563,0
3186,63,1563,0
3187,1,1564,0
3188,24,1564,0
3189,18,1565,0
3190,56,1565,0
3191,9,1565,1
3192,19,1565,1
3193,63,1566,1
3194,46,1566,1
3195,61,1567,0
3196,31,1567,0
3197,56,1568,0
3198,51,1568,1
3199,13,1569,1
3200,47,1569,1
3201,31,1570,0
3202,28,1570,0
3203,51,1570,1
3204,30,1570,1
3205,65,1571,0
3206,33,1571,0
3207,65,1571,1
3208,39,1572,0
3209,8,1572,0
3210,12,1573,0
3211,18,1574,0
3212,50,1576,0
3213,21,1576,0
3214,4,1576,1
3215,24,1576,1
3216,34,1577,0
3217,25,1577,1
3218,35,1577,1
3219,18,1577,2
3220,31,1577,2
3221,66,1578,0
3222,53,1578,1
3223,58,1579,0
3224,59,1579,0
3225,33,1581,0
3226,49,1582,0
3227,18,1582,0
3228,8,1583,0
3229,39,1586,0
3230,54,1586,1
3231,55,1587,1
3232,60,1587,1
3233,11,1587,2
3234,37,1588,0
3235,34,1588,0
3236,62,1588,1
3237,9,1588,1
3238,44,1588,2
3239,35,1590,1
3240,11,1591,0
3241,49,1592,0
3242,4,1592,1
3243,35,1593,0
3244,27,1593,1
3245,17,1593,2
3246,14,1594,0
3247,10,1595,1
3248,23,1595,1
3249,60,1596,0
3250,54,1596,0
3251,62,1597,1
3252,33,1598,0
3253,15,1598,0
3254,66,1598,1
3255,5,1598,1
3256,7,1598,2
3257,65,1598,2
3258,48,1599,0
3259,38,1599,0
3260,1,1600,1
3261,49,1600,1
3262,60,1600,2
3263,0,1601,0
3264,22,1602,1
3265,1,1602,1
3266,45,1603,0
3267,27,1603,0
3268,2,1603,2
3269,4,1603,2
3270,55,1604,0
3271,21,1604,0
3272,52,1604,1
3273,50,1604,1
3274,10,1605,0
3275,26,1606,0
3276,47,1607,1
3277,25,1609,0
3278,47,1610,0
3279,3,1610,0
3280,27,1611,1
3281,24,1612,0
3282,0,1612,0
3283,12,1612,1
3284,35,1613,2
3285,24,1614,1
3286,42,1614,1
3287,13,1614,2
3288,14,1616,0
3289,52,1616,0
3290,20,1617,0
3291,65,1617,0
3292,60,1617,1
3293,43,1617,1
3294,44,1617,2
3295,29,1617,2
3296,62,1620,0
3297,32,1620,0
3298,7,1621,0
3299,47,1622,0
3300,35,1623,0
3301,36,1623,1
3302,5,1623,2
3303,19,1624,0
3304,10,1624,0
3305,66,1625,0
3306,50,1625,0
3307,59,1625,2
3308,46,1625,2
3309,11,1626,0
3310,32,1626,1
3311,22,1627,1
3312,55,1627,1
3313,41,1627,2
3314,35,1627,2
3315,25,1629,1
3316,23,1629,1
3317,33,1630,0
3318,30,1630,1
3319,33,1630,1
3320,7,1631,0
3321,42,1632,1
3322,52,1632,1
3323,45,1633,0
3324,9,1634,0
3325,23,1635,0
3326,12,1636,1
3327,44,1636,1
3328,13,1637,0
3329,22,1637,0
3330,27,1638,0
3331,40,1638,0
3332,26,1638,1
3333,35,1639,1
3334,13,1639,1
3335,35,1640,0
3336,14,1640,0
3337,64,1640,1
3338,11,1640,2
3339,51,1640,2
3340,43,1642,0
3341,4,1642,2
3342,11,1643,2
3343,30,1643,2
3344,55,1644,0
3345,64,1644,1
3346,42,1646,0
3347,14,1646,1
3348,42,1647,0
3349,4,1647,0
3350,63,1649,0
3351,61,1651,0
3352,25,1651,1
3353,21,1652,0
3354,45,1652,0
3355,6,1653,0
3356,42,1653,1
3357,0,1654,0
3358,62,1654,0
3359,6,1655,0
3360,24,1656,0
3361,33,1657,2
3362,44,1657,2
3363,54,1658,0
3364,31,1659,0
3365,11,1659,0
3366,17,1659,1
3367,4,1659,2
3368,9,1659,2
3369,13,1660,1
3370,63,1660,2
3371,8,1661,0
3372,5,1661,2
3373,16,1662,0
3374,18,1662,0
3375,30,1662,1
3376,25,1663,1
3377,13,1663,1
3378,38,1663,2
3379,20,1664,0
3380,24,1665,0
3381,11,1666,0
3382,5,1666,0
3383,45,1667,0
3384,59,1667,0
3385,0,1669,0
3386,32,1670,0
3387,6,1671,0
3388,62,1671,1
3389,14,1672,0
3390,65,1672,0
3391,32,1672,1
3392,22,1673,0
3393,5,1673,1
3394,4,1673,1
3395,29,1675,0
3396,54,1675,0
3397,57,1677,1
3398,45,1677,1
3399,52,1677,2
3400,19,1678,0
3401,7,1678,1
3402,18,1678,1
3403,39,1679,0
3404,49,1679,0
3405,10,1680,0
3406,14,1680,0
3407,8,1680,1
3408,18,1680,1
3409,35,1682,0
3410,62,1682,1
3411,21,1682,2
3412,17,1682,2
3413,18,1683,0
3414,10,1683,0
3415,24,1683,1
3416,9,1683,1
3417,47,1683,2
3418,22,1683,2
3419,8,1684,0
3420,25,1684,2
3421,12,1685,0
3422,54,1685,0
3423,15,1686,1
3424,38,1686,1
3425,49,1688,1
3426,3,1688,1
3427,50,1690,0
3428,28,1690,1
3429,4,1690,1
3430,55,1690,2
3431,50,1690,2
3432,29,1692,0
3433,28,1692,1
3434,0,1692,1
3435,29,1693,2
3436,35,1694,0
3437,65,1694,0
3438,16,1695,1
3439,12,1695,2
3440,25,1695,2
3441,54,1696,0
3442,8,1697,0
3443,2,1697,1
3444,31,1697,1
3445,60,1699,0
3446,0,1699,1
3447,2,1699,2
3448,41,1699,2
3449,1,1700,0
3450,0,1701,1
3451,13,1702,0
3452,53,1702,1
3453,14,1702,1
3454,25,1702,2
3455,23,1704,0
3456,1,1704,0
3457,9,1704,1
3458,55,1704,2
3459,17,1705,0
3460,13,1706,0
3461,35,1706,1
3462,44,1707,0
3463,16,1707,1
3464,10,1707,1
3465,11,1708,0
3466,43,1708,0
3467,31,1708,1
3468,58,1708,1
3469,27,1708,2
3470,57,1708,2
3471,56,1709,0
3472,50,1709,0
3473,37,1709,1
3474,34,1709,1
3475,44,1710,0
3476,61,1710,0
3477,40,1711,0
3478,6,1712,0
3479,28,1713,0
3480,0,1713,0
3481,50,1713,1
3482,40,1714,0
3483,55,1714,0
3484,23,1714,1
3485,25,1714,1
3486,18,1714,2
3487,42,1714,2
3488,54,1715,0
3489,11,1715,1
3490,28,1715,1
3491,56,1715,2
3492,3,1716,1
3493,57,1718,0
3494,17,1718,0
3495,3,1719,0
3496,12,1719,0
3497,42,1719,1
3498,2,1719,1
3499,58,1719,2
3500,33,1721,0
3501,23,1721,0
3502,32,1721,1
3503,57,1723,0
3504,29,1723,1
3505,23,1723,1
3506,1,1724,0
3507,46,1724,0
3508,23,1725,0
3509,43,1726,0
3510,37,1726,0
3511,33,1726,1
3512,64,1726,1
3513,31,1727,0
3514,39,1727,0
3515,29,1728,0
3516,48,1728,1
3517,59,1728,1
3518,37,1729,0
3519,58,1729,1
3520,8,1729,1
3521,14,1729,2
3522,28,1730,0
3523,37,1730,0
3524,42,1731,0
3525,4,1732,0
3526,5,1732,0
3527,51,1732,1
3528,19,1733,0
3529,20,1733,0
3530,44,1734,0
3531,44,1734,0
3532,26,1734,1
3533,29,1735,0
3534,57,1735,1
3535,41,1735,1
3536,33,1736,0
3537,56,1736,1
3538,27,1736,1
3539,15,1737,0
3540,60,1737,0
3541,30,1737,1
3542,37,1737,1
3543,27,1737,2
3544,24,1739,0
3545,56,1740,0
3546,38,1741,1
3547,11,1741,1
3548,59,1741,2
3549,57,1741,2
3550,33,1742,0
3551,42,1742,1
3552,29,1743,0
3553,23,1743,0
3554,19,1743,1
3555,65,1743,1
3556,0,1743,2
3557,7,1743,2
3558,57,1744,0
3559,41,1744,0
3560,54,1744,1
3561,31,1744,1
3562,56,1745,0
3563,31,1745,0
3564,29,1746,0
3565,35,1746,1
3566,50,1746,1
3567,40,1747,0
3568,61,1747,0
3569,25,1749,1
3570,35,1750,0
3571,38,1750,0
3572,25,1750,1
3573,61,1750,1
3574,26,1751,0
3575,33,1751,0
3576,55,1752,0
3577,3,1752,0
3578,10,1752,2
3579,1,1752,2
3580,46,1753,0
3581,47,1753,1
3582,22,1753,1
3583,10,1753,2
3584,7,1754,0
3585,0,1754,0
3586,2,1754,1
3587,51,1754,2
3588,52,1754,2
3589,54,1755,0
3590,9,1755,0
3591,33,1755,1
3592,0,1755,1
3593,60,1756,1
3594,34,1756,2
3595,55,1756,2
3596,54,1757,1
3597,16,1757,2
3598,52,1757,2
3599,41,1758,0
3600,50,1758,1
3601,25,1759,0
3602,44,1760,0
3603,40,1760,0
3604,21,1760,1
3605,44,1760,2
3606,11,1760,2
3607,3,1761,0
3608,63,1761,1
3609,33,1761,2
3610,26,1761,2
3611,63,1762,0
3612,53,1764,0
3613,36,1765,0
3614,5,1765,1
3615,57,1765,1
3616,40,1765,2
3617,8,1765,2
3618,14,1767,0
3619,48,1767,0
3620,42,1767,1
3621,53,1768,0
3622,39,1768,2
3623,66,1768,2
3624,38,1769,0
3625,9,1769,0
3626,64,1769,2
3627,8,1771,1
3628,0,1771,1
3629,25,1773,0
3630,36,1773,1
3631,8,1773,2
3632,47,1773,2
3633,25,1774,0
3634,53,1774,1
3635,45,1774,1
3636,19,1774,2
3637,43,1774,2
3638,8,1775,0
3639,60,1775,0
3640,8,1775,1
3641,51,1775,1
3642,11,1777,1
3643,5,1778,0
3644,11,1779,0
3645,43,1781,0
3646,9,1781,1
3647,12,1781,1
3648,53,1782,0
3649,21,1783,0
3650,41,1783,0
3651,64,1783,1
3652,54,1785,0
3653,41,1787,0
3654,2,1787,0
3655,50,1787,1
3656,52,1788,0
3657,32,1788,0
3658,66,1789,1
3659,27,1790,0
3660,31,1790,1
3661,16,1790,1
3662,58,1790,2
3663,48,1790,2
3664,43,1791,0
3665,34,1791,0
3666,39,1791,1
3667,15,1791,1
3668,31,1791,2
3669,47,1791,2
3670,14,1792,0
3671,55,1793,0
3672,19,1794,0
3673,47,1794,0
3674,38,1794,1
3675,31,1794,1
3676,52,1795,0
3677,23,1795,0
3678,3,1795,1
3679,27,1795,1
3680,4,1796,2
3681,48,1796,2
3682,44,1797,0
3683,63,1797,0
3684,24,1798,0
3685,35,1798,1
3686,56,1798,2
3687,48,1798,2
3688,51,1799,0
3689,61,1800,0
3690,13,1800,1
3691,36,1800,1
3692,49,1801,0
3693,2,1801,0
3694,7,1801,1
3695,39,1801,1
3696,17,1802,2
3697,3,1802,2
3698,59,1803,0
3699,31,1803,1
3700,38,1804,0
3701,0,1804,0
3702,34,1805,0
3703,36,1805,1
3704,43,1805,1
3705,49,1806,2
3706,14,1806,2
3707,24,1808,0
3708,47,1809,0
3709,64,1809,0
3710,32,1809,1
3711,28,1809,1
3712,24,1810,0
3713,63,1810,0
3714,3,1810,1
3715,30,1810,1
3716,45,1811,0
3717,6,1811,0
3718,31,1812,0
3719,53,1812,1
3720,54,1813,0
3721,48,1813,0
3722,51,1813,1
3723,6,1814,0
3724,35,1814,1
3725,52,1816,0
3726,15,1816,1
3727,50,1817,0
3728,14,1817,0
3729,22,1819,0
3730,53,1819,0
3731,13,1820,2
3732,9,1821,1
3733,45,1821,1
3734,37,1823,0
3735,53,1823,0
3736,62,1823,1
3737,19,1823,2
3738,0,1824,0
3739,31,1824,0
3740,27,1824,1
3741,59,1824,1
3742,52,1825,0
3743,47,1827,0
3744,3,1827,0
3745,28,1827,1
3746,55,1827,2
3747,61,1828,0
3748,9,1828,0
3749,43,1828,1
3750,10,1829,0
3751,55,1829,1
3752,37,1830,1
3753,57,1830,1
3754,12,1830,2
3755,54,1831,0
3756,11,1831,0
3757,65,1831,1
3758,63,1831,1
3759,12,1832,0
3760,21,1833,1
3761,48,1833,1
3762,48,1834,0
3763,31,1834,0
3764,40,1835,1
3765,54,1835,1
3766,32,1837,2
3767,15,1837,2
3768,36,1838,0
3769,37,1838,1
3770,30,1838,1
3771,50,1841,0
3772,6,1841,0
3773,23,1841,1
3774,39,1841,1
3775,6,1841,2
3776,14,1842,1
3777,48,1842,1
3778,4,1842,2
3779,7,1843,2
3780,29,1844,0
3781,15,1844,1
3782,59,1845,0
3783,53,1846,0
3784,53,1846,2
3785,17,1847,0
3786,48,1848,2
3787,1,1848,2
3788,33,1850,0
3789,39,1850,0
3790,22,1851,0
3791,22,1851,0
3792,58,1851,1
3793,40,1851,1
3794,14,1852,0
3795,19,1852,0
3796,47,1852,1
3797,8,1852,1
3798,36,1853,0
3799,44,1853,0
3800,44,1854,0
3801,31,1854,1
3802,5,1854,1
3803,36,1854,2
3804,37,1855,2
3805,8,1856,0
3806,1,1856,0
3807,2,1856,1
3808,15,1857,1
3809,1,1859,0
3810,12,1859,1
3811,4,1859,1
3812,50,1860,0
3813,53,1860,1
3814,2,1860,1
3815,40,1861,0
3816,36,1861,0
3817,9,1863,0
3818,9,1863,1
3819,6,1863,1
3820,7,1864,0
3821,41,1864,0
3822,20,1865,0
3823,60,1865,0
3824,62,1867,0
3825,17,1868,0
3826,37,1868,1
3827,23,1868,1
3828,10,1869,0
3829,43,1869,1
3830,47,1870,0
3831,33,1870,0
3832,51,1871,0
3833,5,1871,0
3834,21,1872,0
3835,17,1872,1
3836,58,1872,1
3837,17,1872,2
3838,44,1872,2
3839,35,1873,0
3840,29,1873,0
3841,4,1873,1
3842,18,1874,0
3843,3,1875,0
3844,8,1876,0
3845,64,1876,1
3846,23,1876,1
3847,53,1877,1
3848,57,1878,0
3849,62,1879,0
3850,44,1879,1
3851,32,1880,0
3852,36,1881,0
3853,32,1881,0
3854,34,1882,0
3855,50,1882,0
3856,3,1884,0
3857,27,1884,0
3858,47,1884,1
3859,44,1885,0
3860,65,1885,0
3861,58,1885,1
3862,0,1885,1
3863,9,1887,1
3864,66,1888,0
3865,32,1889,0
3866,48,1889,0
3867,23,1889,1
3868,57,1889,2
3869,33,1890,0
3870,3,1890,0
3871,35,1892,0
3872,40,1894,0
3873,28,1894,0
3874,57,1895,0
3875,62,1895,0
3876,1,1895,1
3877,0,1895,2
3878,51,1895,2
3879,9,1896,0
3880,38,1896,0
3881,62,1896,1
3882,59,1896,2
3883,24,1897,0
3884,15,1898,0
3885,50,1898,0
3886,12,1898,1
3887,45,1898,1
3888,20,1899,1
3889,52,1900,0
3890,17,1903,1
3891,64,1903,1
3892,61,1904,1
3893,6,1905,0
3894,14,1906,0
3895,54,1907,1
3896,26,1907,1
3897,19,1908,0
3898,5,1909,0
3899,39,1909,1
3900,59,1909,1
3901,48,1910,1
3902,9,1910,2
3903,40,1910,2
3904,56,1911,1
3905,50,1911,1
3906,61,1912,0
3907,65,1913,0
3908,26,1913,1
3909,1,1914,0
3910,23,1914,0
3911,29,1914,1
3912,53,1914,1
3913,57,1915,0
3914,16,1915,1
3915,8,1917,0
3916,53,1917,1
3917,50,1917,1
3918,7,1917,2
3919,20,1918,0
3920,8,1918,0
3921,43,1918,1
3922,1,1918,1
3923,7,1918,2
3924,18,1919,0
3925,37,1919,0
3926,66,1920,0
3927,63,1920,0
3928,38,1921,0
3929,55,1921,0
3930,24,1921,1
3931,1,1921,2
3932,36,1921,2
3933,53,1922,0
3934,20,1922,0
3935,60,1922,2
3936,24,1923,0
3937,6,1923,0
3938,53,1923,1
3939,62,1924,0
3940,50,1924,0
3941,27,1925,0
3942,22,1925,0
3943,64,1925,1
3944,27,1926,0
3945,23,1926,0
3946,32,1926,2
3947,49,1926,2
3948,29,1927,0
3949,18,1927,0
3950,42,1928,0
3951,4,1928,0
3952,19,1928,1
3953,29,1928,1
3954,44,1929,0
3955,2,1929,0
3956,1,1929,1
3957,24,1930,0
3958,63,1930,0
3959,34,1931,0
3960,31,1931,2
3961,38,1932,1
3962,8,1932,1
3963,34,1933,0
3964,14,1933,0
3965,26,1933,1
3966,1,1933,1
3967,7,1934,0
3968,10,1934,0
3969,63,1934,1
3970,52,1935,0
3971,20,1935,0
3972,63,1935,1
3973,35,1935,2
3974,64,1936,0
3975,65,1937,0
3976,0,1937,0
3977,7,1937,1
3978,25,1938,0
3979,47,1938,2
3980,27,1938,2
3981,56,1939,0
3982,35,1939,1
3983,12,1939,1
3984,43,1940,0
3985,54,1940,1
3986,15,1940,2
3987,48,1940,2
3988,3,1941,0
3989,31,1941,2
3990,23,1942,0
3991,10,1942,0
3992,0,1943,0
3993,41,1943,0
3994,18,1944,0
3995,3,1944,1
3996,57,1945,0
3997,19,1946,1
3998,66,1947,0
3999,54,1947,0
4000,39,1948,0
4001,51,1948,1
4002,25,1948,1
4003,50,1948,2
4004,8,1948,2
4005,26,1950,0
4006,2,1950,0
4007,63,1950,1
4008,64,1950,1
4009,4,1951,0
4010,63,1951,1
4011,1,1951,1
4012,14,1952,0
4013,22,1952,0
4014,49,1953,1
4015,29,1953,1
4016,58,1953,2
4017,6,1954,0
4018,25,1954,0
4019,15,1954,1
4020,4,1955,0
4021,32,1955,1
4022,13,1955,1
4023,13,1956,0
4024,46,1956,0
4025,45,1957,0
4026,40,1957,1
4027,16,1957,1
4028,10,1958,0
4029,13,1959,0
4030,17,1960,0
4031,2,1960,1
4032,7,1960,1
4033,16,1961,0
4034,4,1961,1
4035,63,1961,2
4036,46,1962,0
4037,61,1963,0
4038,22,1963,1
4039,2,1963,1
4040,9,1964,1
4041,50,1965,1
4042,53,1966,1
4043,65,1966,2
4044,54,1966,2
4045,2,1967,0
4046,49,1967,0
4047,45,1967,1
4048,5,1967,2
4049,57,1968,1
4050,27,1968,2
4051,24,1969,0
4052,59,1969,1
4053,10,1969,1
4054,16,1970,0
4055,8,1970,1
4056,24,1971,0
4057,52,1972,0
4058,28,1972,0
4059,55,1973,0
4060,4,1973,0
4061,13,1973,1
4062,34,1973,2
4063,23,1973,2
4064,28,1974,0
4065,38,1974,0
4066,57,1974,1
4067,62,1976,0
4068,29,1976,1
4069,24,1977,1
4070,54,1978,1
4071,66,1980,1
4072,17,1981,1
4073,51,1981,1
4074,10,1981,2
4075,49,1981,2
4076,57,1982,1
4077,38,1982,1
4078,33,1983,0
4079,10,1983,0
4080,23,1983,1
4081,51,1984,0
4082,55,1984,0
4083,50,1985,0
4084,41,1985,0
4085,47,1985,1
4086,62,1986,0
4087,40,1986,0
4088,43,1987,0
4089,34,1988,0
4090,55,1988,1
4091,23,1988,1
4092,6,1990,0
4093,44,1990,0
4094,38,1990,2
4095,18,1991,0
4096,51,1992,2
4097,57,1993,0
4098,31,1994,0
4099,45,1995,0
4100,36,1995,1
4101,21,1995,1
4102,14,1996,0
4103,39,1996,0
4104,32,1998,1
4105,9,1998,1
4106,45,1998,2
4107,23,1999,0
4108,24,1999,0
4109,11,1999,1
4110,8,2000,0
4111,10,2001,0
4112,45,2001,0
4113,65,2001,1
4114,53,2001,1
4115,6,2002,0
4116,18,2002,0
4117,1,2003,2
4118,15,2004,0
4119,55,2004,0
4120,45,2006,1
4121,53,2006,1
4122,45,2006,2
4123,50,2008,0
4124,59,2008,0
4125,50,2009,0
4126,62,2010,0
4127,5,2010,0
4128,11,2010,1
4129,31,2010,1
4130,23,2010,2
4131,63,2010,2
4132,49,2011,0
4133,51,2011,0
4134,46,2011,1
4135,47,2011,2
4136,48,2011,2
4137,0,2012,1
4138,5,2013,0
4139,47,2013,0
4140,58,2013,1
4141,59,2014,0
4142,24,2015,0
4143,14,2015,0
4144,62,2016,0
4145,16,2016,1
4146,36,2016,2
4147,14,2017,0
4148,11,2017,1
4149,46,2018,1
4150,58,2018,1
4151,63,2018,2
4152,29,2019,1
4153,56,2019,1
4154,0,2020,0
4155,48,2020,0
4156,64,2021,1
4157,26,2021,1
4158,6,2022,0
4159,6,2022,1
4160,32,2023,0
4161,46,2023,1
4162,29,2023,1
4163,54,2024,1
4164,36,2024,1
4165,29,2025,0
4166,40,2025,1
4167,8,2025,1
4168,48,2026,0
4169,56,2026,1
4170,45,2026,1
4171,33,2026,2
4172,36,2028,0
4173,35,2029,0
4174,14,2029,0
4175,29,2029,1
4176,32,2030,0
4177,59,2031,1
4178,43,2031,2
4179,55,2032,0
4180,33,2032,1
4181,7,2032,1
4182,23,2032,2
4183,3,2033,1
4184,50,2033,1
4185,3,2034,0
4186,29,2034,1
4187,0,2035,0
4188,26,2035,0
4189,44,2038,0
4190,58,2038,1
4191,34,2038,1
4192,51,2038,2
4193,60,2039,1
4194,51,2039,1
4195,26,2040,1
4196,5,2040,1
4197,26,2041,0
4198,25,2041,1
4199,44,2044,0
4200,61,2044,1
4201,17,2044,1
4202,57,2045,0
4203,33,2045,0
4204,22,2046,0
4205,20,2047,0
4206,64,2047,0
4207,42,2047,1
4208,25,2048,0
4209,16,2048,2
4210,54,2049,0
4211,49,2049,1
4212,38,2049,1
4213,29,2050,1
4214,16,2050,1
4215,17,2051,0
4216,51,2051,0
4217,3,2051,1
4218,9,2052,1
4219,47,2055,1
4220,36,2055,2
4221,60,2056,0
4222,31,2057,1
4223,32,2058,0
4224,36,2058,1
4225,26,2058,2
4226,5,2060,0
4227,28,2060,0
4228,42,2061,0
4229,38,2061,2
4230,39,2062,1
4231,54,2065,0
4232,12,2065,1
4233,63,2066,1
4234,22,2066,1
4235,61,2066,2
4236,43,2066,2
4237,26,2067,0
4238,10,2068,0
4239,6,2068,0
4240,0,2068,1
4241,34,2068,1
4242,49,2070,0
4243,30,2070,0
4244,27,2070,1
4245,63,2071,0
4246,50,2071,1
4247,47,2071,1
4248,20,2072,0
4249,18,2073,1
4250,7,2073,1
4251,23,2074,0
4252,23,2074,0
4253,24,2075,0
4254,62,2075,0
4255,51,2075,2
4256,53,2075,2
4257,23,2076,0
4258,65,2076,0
4259,48,2077,0
4260,44,2077,0
4261,18,2077,1
4262,16,2077,1
4263,21,2077,2
4264,62,2078,1
4265,18,2078,1
4266,25,2079,1
4267,17,2080,0
4268,66,2080,1
4269,45,2081,0
4270,7,2081,0
4271,58,2081,2
4272,47,2081,2
4273,35,2082,1
4274,14,2082,1
4275,11,2082,2
4276,41,2082,2
4277,0,2084,0
4278,9,2084,0
4279,66,2085,2
4280,37,2085,2
4281,55,2087,0
4282,10,2087,0
4283,40,2088,1
4284,57,2089,0
4285,47,2089,0
4286,41,2089,1
4287,18,2089,1
4288,40,2090,1
4289,43,2090,2
4290,0,2090,2
4291,10,2091,0
4292,0,2091,0
4293,44,2092,0
4294,52,2092,1
4295,39,2093,0
4296,52,2093,0
4297,28,2093,1
4298,4,2093,2
4299,46,2094,1
4300,64,2094,1
4301,64,2095,0
4302,60,2096,0
4303,33,2096,1
4304,30,2096,1
4305,4,2096,2
4306,17,2096,2
4307,14,2098,0
4308,25,2098,1
4309,45,2098,1
4310,53,2099,0
4311,50,2099,0
4312,45,2100,1
4313,63,2100,1
4314,21,2100,2
4315,34,2102,0
4316,48,2107,0
4317,51,2107,0
4318,24,2108,0
4319,29,2108,0
4320,48,2108,1
4321,50,2109,0
4322,45,2109,0
4323,45,2111,0
4324,34,2112,0
4325,54,2113,0
4326,59,2113,0
4327,46,2113,1
4328,6,2113,1
4329,57,2113,2
4330,51,2113,2
4331,44,2114,0
4332,39,2114,2
4333,39,2116,0
4334,10,2116,0
4335,46,2116,2
4336,9,2116,2
4337,11,2117,2
4338,33,2118,0
4339,24,2118,1
4340,41,2118,2
4341,64,2118,2
4342,22,2119,0
4343,35,2119,0
4344,57,2120,0
4345,65,2120,0
4346,55,2120,1
4347,32,2121,0
4348,32,2122,0
4349,45,2122,1
4350,10,2124,1
4351,60,2125,0
4352,63,2125,0
4353,28,2126,0
4354,34,2127,0
4355,30,2127,0
4356,39,2128,0
4357,41,2128,0
4358,49,2128,1
4359,12,2129,0
4360,6,2129,0
4361,66,2130,0
4362,47,2130,0
4363,51,2130,1
4364,29,2130,2
4365,36,2130,2
4366,11,2131,0
4367,48,2131,0
4368,25,2132,0
4369,35,2132,0
4370,29,2132,1
4371,47,2132,1
4372,7,2133,1
4373,25,2134,0
4374,19,2134,0
4375,8,2135,0
4376,9,2135,0
4377,40,2135,1
4378,55,2136,1
4379,5,2137,0
4380,35,2137,1
4381,47,2137,1
4382,8,2138,0
4383,29,2138,0
4384,14,2138,1
4385,31,2139,0
4386,8,2139,0
4387,18,2140,0
4388,51,2141,0
4389,22,2141,1
4390,27,2142,0
4391,30,2142,0
4392,20,2142,1
4393,61,2143,0
4394,66,2144,1
4395,30,2144,2
4396,56,2144,2
4397,2,2145,0
4398,64,2145,0
4399,21,2146,0
4400,34,2146,0
4401,41,2147,0
4402,26,2148,0
4403,61,2148,0
4404,40,2148,1
4405,55,2148,1
4406,46,2149,1
4407,25,2149,1
4408,38,2149,2
4409,6,2149,2
4410,51,2150,0
4411,17,2150,1
4412,8,2150,1
4413,11,2150,2
4414,30,2151,0
4415,51,2151,0
4416,3,2152,0
4417,64,2152,0
4418,27,2153,0
4419,8,2154,0
4420,49,2154,0
4421,59,2156,2
4422,13,2156,2
4423,51,2157,0
4424,10,2157,0
4425,18,2158,0
4426,34,2158,0
4427,62,2158,1
4428,26,2159,2
4429,59,2159,2
4430,33,2160,0
4431,48,2160,1
4432,65,2160,1
4433,10,2160,2
4434,39,2161,0
4435,14,2161,1
4436,41,2161,2
4437,15,2161,2
4438,30,2162,0
4439,35,2162,1
4440,5,2162,2
4441,56,2162,2
4442,51,2163,0
4443,6,2163,0
4444,37,2165,0
4445,31,2166,0
4446,53,2166,1
4447,39,2166,1
4448,47,2167,0
4449,64,2167,0
4450,63,2167,2
4451,62,2167,2
4452,11,2168,0
4453,53,2168,0
4454,20,2168,1
4455,3,2168,2
4456,10,2170,0
4457,17,2170,2
4458,65,2171,2
4459,30,2173,0
4460,35,2173,1
4461,53,2174,0
4462,37,2174,0
4463,1,2174,1
4464,66,2174,2
4465,10,2174,2
4466,40,2175,0
4467,58,2175,0
4468,36,2175,1
4469,50,2177,0
4470,13,2177,0
4471,13,2177,1
4472,49,2177,1
4473,38,2179,0
4474,10,2179,1
4475,56,2180,0
4476,44,2180,0
4477,6,2181,2
4478,49,2181,2
4479,37,2182,1
4480,56,2184,0
4481,14,2184,1
4482,3,2185,1
4483,59,2186,0
4484,22,2186,0
4485,35,2186,1
4486,61,2186,1
4487,19,2186,2
4488,15,2187,0
4489,52,2187,1
4490,6,2187,1
4491,50,2188,0
4492,42,2189,1
4493,31,2189,1
4494,65,2190,0
4495,49,2190,0
4496,8,2190,1
4497,31,2190,1
4498,42,2191,0
4499,27,2191,0
4500,50,2191,1
4501,1,2191,1
4502,44,2192,0
4503,64,2192,0
