6411,3183,0,19
6412,3183,1,20
6413,3183,1,27
6414,3183,2,41
6415,3183,2,46
6416,3184,0,5
6417,3184,0,0
6418,3184,2,19
6419,3185,0,18
6420,3186,2,60
6421,3186,2,47
6422,3187,0,36
6423,3187,0,34
6424,3187,1,61
6425,3188,0,7
6426,3188,0,13
6427,3188,1,11
6428,3188,1,38
6429,3189,0,47
6430,3190,0,2
6431,3190,0,44
6432,3190,1,35
6433,3191,1,15
6434,3191,1,36
6435,3191,2,37
6436,3191,2,8
6437,3192,1,51
6438,3192,1,16
6439,3193,0,35
6440,3193,0,36
6441,3193,1,47
6442,3194,0,63
6443,3194,1,19
6444,3194,2,47
6445,3194,2,13
6446,3195,0,33
6447,3195,0,21
6448,3196,0,31
6449,3196,0,44
6450,3196,1,12
6451,3197,0,63
6452,3198,0,23
6453,3198,0,40
6454,3198,1,24
6455,3198,1,18
6456,3198,2,62
6457,3198,2,19
6458,3199,0,57
6459,3199,0,28
6460,3200,0,64
6461,3200,1,50
6462,3200,1,13
6463,3200,2,6
6464,3201,0,19
6465,3201,1,11
6466,3201,1,65
6467,3201,2,61
6468,3202,1,5
6469,3203,0,22
6470,3203,0,51
6471,3203,1,21
6472,3203,2,63
6473,3203,2,0
6474,3204,0,24
6475,3204,1,21
6476,3204,1,45
6477,3206,0,14
6478,3206,1,66
6479,3206,1,56
6480,3207,0,24
6481,3207,1,25
6482,3207,2,54
6483,3208,0,29
6484,3209,2,23
6485,3209,2,26
6486,3211,0,11
6487,3211,0,30
6488,3212,0,42
6489,3212,0,49
6490,3212,1,9
6491,3212,1,3
6492,3213,0,24
6493,3213,0,36
6494,3214,0,24
6495,3214,0,16
6496,3214,2,13
6497,3214,2,54
6498,3216,0,9
6499,3216,0,28
6500,3217,1,58
6501,3217,2,34
6502,3217,2,56
6503,3218,1,0
6504,3218,2,30
6505,3218,2,14
6506,3220,0,27
6507,3220,1,23
6508,3220,1,48
6509,3221,0,14
6510,3221,0,32
6511,3222,0,40
6512,3222,1,3
6513,3222,1,10
6514,3223,0,63
6515,3223,2,42
6516,3224,0,61
6517,3225,0,8
6518,3225,0,20
6519,3226,1,64
6520,3227,0,13
6521,3227,0,18
6522,3227,1,4
6523,3228,2,15
6524,3228,2,17
6525,3229,0,56
6526,3229,0,10
6527,3229,2,35
6528,3230,0,37
6529,3231,0,16
6530,3231,0,46
6531,3231,1,22
6532,3231,2,49
6533,3232,0,13
6534,3234,0,37
6535,3234,0,46
6536,3235,0,45
6537,3237,0,5
6538,3238,0,28
6539,3238,0,31
6540,3238,1,16
6541,3238,2,28
6542,3238,2,37
6543,3239,0,46
6544,3239,0,53
6545,3240,0,59
6546,3241,0,56
6547,3241,0,56
6548,3241,1,50
6549,3241,2,20
6550,3242,0,15
6551,3242,1,8
6552,3242,1,16
6553,3243,0,55
6554,3243,0,40
6555,3244,0,17
6556,3244,0,2
6557,3244,1,6
6558,3244,1,25
6559,3246,0,21
6560,3246,1,53
6561,3247,0,57
6562,3247,0,63
6563,3247,1,1
6564,3248,0,51
6565,3248,1,30
6566,3248,1,34
6567,3248,2,16
6568,3248,2,35
6569,3249,0,63
6570,3249,0,47
6571,3249,1,11
6572,3249,1,16
6573,3249,2,36
6574,3249,2,34
6575,3250,0,49
6576,3250,2,6
6577,3250,2,3
6578,3251,0,29
6579,3251,0,16
6580,3251,1,13
6581,3251,1,53
6582,3254,0,4
6583,3254,1,65
6584,3255,0,10
6585,3255,0,41
6586,3256,1,1
6587,3256,1,33
6588,3258,0,0
6589,3258,1,36
6590,3259,1,4
6591,3259,1,60
6592,3260,0,40
6593,3260,0,19
6594,3260,1,20
6595,3261,0,2
6596,3261,0,32
6597,3262,0,53
6598,3262,0,18
6599,3263,0,12
6600,3263,1,53
6601,3264,0,58
6602,3265,0,49
6603,3265,2,45
6604,3265,2,52
6605,3266,1,61
6606,3266,1,31
6607,3266,2,38
6608,3267,1,56
6609,3267,1,50
6610,3268,0,27
6611,3268,0,59
6612,3268,1,33
6613,3268,2,51
6614,3269,0,17
6615,3269,0,48
6616,3269,1,50
6617,3269,1,9
6618,3270,0,55
6619,3270,0,26
6620,3270,1,29
6621,3270,1,2
6622,3272,1,44
6623,3273,0,65
6624,3274,0,46
6625,3274,1,28
6626,3275,0,29
6627,3275,2,61
6628,3275,2,7
6629,3276,0,58
6630,3276,0,10
6631,3276,2,63
6632,3276,2,19
6633,3277,0,25
6634,3277,1,9
6635,3278,0,46
6636,3278,0,54
6637,3278,1,3
6638,3278,1,3
6639,3279,1,66
6640,3280,0,8
6641,3280,0,26
6642,3281,0,13
6643,3281,2,44
6644,3283,0,28
6645,3283,0,37
6646,3283,1,9
6647,3283,1,12
6648,3284,0,44
6649,3284,1,0
6650,3285,0,6
6651,3285,1,61
6652,3285,1,39
6653,3285,2,18
6654,3285,2,21
6655,3286,1,14
6656,3286,2,54
6657,3286,2,61
6658,3287,0,0
6659,3287,0,54
6660,3287,1,65
6661,3287,1,21
6662,3288,0,58
6663,3288,0,9
6664,3289,0,63
6665,3289,0,1
6666,3290,0,7
6667,3290,0,45
6668,3291,0,25
6669,3291,0,66
6670,3291,2,50
6671,3292,0,60
6672,3292,1,9
6673,3292,1,28
6674,3293,0,64
6675,3294,1,55
6676,3294,2,24
6677,3294,2,35
6678,3295,1,61
6679,3295,1,36
6680,3296,1,51
6681,3296,1,62
6682,3297,0,21
6683,3298,0,15
6684,3298,0,49
6685,3298,1,41
6686,3299,1,1
6687,3299,1,21
6688,3300,0,43
6689,3300,0,44
6690,3300,2,9
6691,3300,2,19
6692,3301,1,64
6693,3301,1,62
6694,3304,0,25
6695,3305,0,11
6696,3305,0,30
6697,3306,0,10
6698,3307,0,37
6699,3307,1,43
6700,3307,1,30
6701,3308,0,27
6702,3308,0,54
6703,3308,2,40
6704,3310,0,41
6705,3310,0,23
6706,3310,1,25
6707,3311,0,17
6708,3311,1,22
6709,3312,1,60
6710,3312,2,42
6711,3312,2,31
6712,3313,0,62
6713,3314,0,10
6714,3314,0,49
6715,3315,0,30
6716,3315,1,21
6717,3315,1,0
6718,3315,2,66
6719,3316,0,24
6720,3316,0,2
6721,3317,1,65
6722,3317,2,55
6723,3318,0,11
6724,3318,0,43
6725,3318,2,8
6726,3319,0,65
6727,3319,1,49
6728,3319,1,53
6729,3320,1,46
6730,3321,0,66
6731,3321,1,59
6732,3321,1,23
6733,3322,0,66
6734,3322,1,3
6735,3322,2,59
6736,3323,0,2
6737,3324,0,62
6738,3324,2,31
6739,3324,2,8
6740,3325,0,35
6741,3326,0,11
6742,3326,0,44
6743,3326,1,12
6744,3326,1,40
6745,3327,1,12
6746,3329,0,4
6747,3329,0,64
6748,3330,0,53
6749,3330,0,1
6750,3330,1,18
6751,3331,0,6
6752,3331,1,1
6753,3332,0,62
6754,3332,0,66
6755,3333,0,57
6756,3335,0,18
6757,3336,0,58
6758,3338,0,52
6759,3338,1,12
6760,3338,1,62
6761,3340,2,8
6762,3342,0,48
6763,3343,0,29
6764,3343,1,36
6765,3343,2,8
6766,3344,0,57
6767,3344,0,21
6768,3344,1,58
6769,3344,2,39
6770,3344,2,2
6771,3346,0,8
6772,3346,1,59
6773,3346,1,53
6774,3346,2,36
6775,3347,0,48
6776,3348,0,17
6777,3348,1,8
6778,3348,1,38
6779,3348,2,42
6780,3349,0,60
6781,3349,1,22
6782,3349,1,39
6783,3350,0,39
6784,3350,0,0
6785,3350,1,46
6786,3350,1,7
6787,3351,0,66
6788,3351,2,0
6789,3351,2,28
6790,3352,0,63
6791,3352,0,64
6792,3353,0,48
6793,3354,0,5
6794,3354,0,1
6795,3355,0,49
6796,3355,1,6
6797,3356,0,18
6798,3356,1,47
6799,3356,1,7
6800,3358,0,56
6801,3358,0,1
6802,3359,0,45
6803,3359,1,25
6804,3359,1,24
6805,3359,2,51
6806,3359,2,34
6807,3360,0,66
6808,3360,1,2
6809,3360,2,64
6810,3360,2,36
6811,3361,0,29
6812,3361,0,46
6813,3362,1,23
6814,3362,1,57
6815,3362,2,28
6816,3364,0,28
6817,3364,1,38
6818,3364,1,52
6819,3365,0,28
6820,3365,0,21
6821,3366,0,37
6822,3366,1,11
6823,3367,0,34
6824,3367,1,4
6825,3368,0,16
6826,3368,1,51
6827,3368,1,58
6828,3368,2,44
6829,3369,0,61
6830,3369,0,23
6831,3371,0,45
6832,3372,0,32
6833,3372,0,20
6834,3372,1,40
6835,3372,2,58
6836,3372,2,38
6837,3373,1,8
6838,3374,0,53
6839,3374,0,31
6840,3374,1,15
6841,3376,0,4
6842,3376,0,3
6843,3377,1,8
6844,3377,1,23
6845,3377,2,31
6846,3377,2,37
6847,3378,0,21
6848,3378,1,6
6849,3379,0,36
6850,3380,1,2
6851,3380,1,30
6852,3381,1,46
6853,3383,0,36
6854,3383,1,53
6855,3383,1,56
6856,3384,0,20
6857,3384,0,1
6858,3385,0,44
6859,3385,0,0
6860,3386,0,44
6861,3387,0,52
6862,3387,2,14
6863,3387,2,42
6864,3388,0,4
6865,3388,0,37
6866,3388,1,12
6867,3388,2,52
6868,3389,0,0
6869,3389,0,13
6870,3390,1,7
6871,3390,1,24
6872,3391,1,62
6873,3391,2,6
6874,3391,2,3
6875,3392,0,52
6876,3392,1,61
6877,3393,0,13
6878,3393,0,62
6879,3393,1,50
6880,3393,1,56
6881,3394,2,49
6882,3394,2,17
6883,3395,0,57
6884,3395,0,4
6885,3395,1,10
6886,3395,1,9
6887,3396,0,15
6888,3396,0,64
6889,3396,1,25
6890,3396,1,51
6891,3396,2,2
6892,3396,2,54
6893,3397,0,38
6894,3398,0,63
6895,3398,0,58
6896,3398,1,40
6897,3398,1,19
6898,3399,1,10
6899,3399,2,23
6900,3399,2,2
6901,3400,0,41
6902,3401,0,23
6903,3401,1,57
6904,3401,1,24
6905,3401,2,20
6906,3402,0,49
6907,3404,1,63
6908,3404,1,64
6909,3406,1,16
6910,3406,1,11
6911,3406,2,58
6912,3406,2,38
6913,3407,1,27
6914,3407,1,55
6915,3408,0,4
6916,3408,1,27
6917,3411,0,34
6918,3411,1,5
6919,3411,1,59
6920,3412,0,30
6921,3412,1,48
6922,3412,1,39
6923,3413,0,18
6924,3413,1,66
6925,3413,1,22
6926,3415,0,32
6927,3415,1,34
6928,3415,2,32
6929,3415,2,63
6930,3416,1,57
6931,3416,1,6
6932,3417,0,64
6933,3418,0,19
6934,3418,1,17
6935,3418,1,8
6936,3419,0,57
6937,3419,0,35
6938,3419,1,21
6939,3419,1,18
6940,3419,2,63
6941,3420,0,64
6942,3421,0,56
6943,3421,0,55
6944,3422,1,44
6945,3422,1,63
6946,3423,1,17
6947,3423,1,46
6948,3423,2,1
6949,3424,0,13
6950,3424,1,55
6951,3425,0,34
6952,3425,1,65
6953,3425,2,45
6954,3425,2,24
6955,3426,0,24
6956,3426,0,21
6957,3426,1,60
6958,3426,1,39
6959,3426,2,61
6960,3428,0,31
6961,3428,1,48
6962,3428,2,43
6963,3429,0,17
6964,3429,0,47
6965,3429,1,17
6966,3429,1,38
6967,3429,2,36
6968,3430,0,45
6969,3430,0,7
6970,3430,1,63
6971,3431,0,12
6972,3431,0,14
6973,3432,0,8
6974,3432,0,46
6975,3432,1,24
6976,3432,2,17
6977,3432,2,0
6978,3435,1,30
6979,3435,1,51
6980,3436,0,42
6981,3436,0,27
6982,3437,1,52
6983,3438,1,61
6984,3438,1,9
6985,3440,0,66
6986,3440,2,15
6987,3441,0,50
6988,3441,1,17
6989,3441,1,47
6990,3442,0,14
6991,3442,0,16
6992,3443,0,54
6993,3443,0,53
6994,3445,1,40
6995,3445,1,11
6996,3445,2,20
6997,3446,0,61
6998,3447,2,7
6999,3448,0,16
7000,3448,0,66
7001,3450,2,9
7002,3450,2,10
7003,3451,1,1
7004,3452,0,43
7005,3452,0,13
7006,3452,1,6
7007,3452,1,54
7008,3454,0,14
7009,3455,0,11
7010,3455,0,17
7011,3455,1,8
7012,3455,1,0
7013,3456,0,0
7014,3456,1,41
7015,3457,0,36
7016,3457,1,36
7017,3457,1,42
7018,3458,0,34
7019,3458,2,13
7020,3459,0,54
7021,3459,0,1
7022,3460,0,2
7023,3460,0,17
7024,3460,1,32
7025,3460,1,51
7026,3461,0,10
7027,3462,0,6
7028,3462,0,50
7029,3463,0,56
7030,3463,0,44
7031,3463,2,47
7032,3464,0,62
7033,3464,0,12
7034,3465,1,59
7035,3465,1,7
7036,3465,2,10
7037,3466,0,6
7038,3466,1,61
7039,3466,2,49
7040,3467,0,35
7041,3467,0,7
7042,3467,1,30
7043,3467,1,62
7044,3468,0,20
7045,3469,0,40
7046,3469,1,10
7047,3469,2,5
7048,3471,0,18
7049,3472,0,52
7050,3472,2,24
7051,3473,0,0
7052,3473,1,50
7053,3473,1,61
7054,3474,0,14
7055,3475,1,66
7056,3475,1,60
7057,3475,2,9
7058,3477,0,7
7059,3477,0,22
7060,3477,2,66
7061,3477,2,5
7062,3478,0,42
7063,3478,0,58
7064,3478,1,1
7065,3478,1,66
7066,3479,0,4
7067,3479,0,57
7068,3479,1,37
7069,3479,2,65
7070,3480,0,32
7071,3480,1,28
7072,3480,1,56
7073,3481,2,16
7074,3482,0,20
7075,3482,0,9
7076,3482,1,38
7077,3482,2,11
7078,3482,2,42
7079,3484,0,30
7080,3485,1,20
7081,3485,1,59
7082,3486,0,61
7083,3486,0,47
7084,3486,1,48
7085,3487,0,22
7086,3487,1,23
7087,3487,1,49
7088,3487,2,1
7089,3487,2,61
7090,3488,2,34
7091,3488,2,15
7092,3489,0,31
7093,3489,0,23
7094,3490,1,7
7095,3491,1,19
7096,3491,1,19
7097,3492,0,66
7098,3493,0,43
7099,3493,1,12
7100,3494,1,16
7101,3494,1,16
7102,3495,0,25
7103,3496,0,53
7104,3496,1,34
7105,3497,0,39
7106,3497,0,28
7107,3498,0,40
7108,3498,1,18
7109,3499,0,25
7110,3499,0,50
7111,3499,2,16
7112,3500,1,28
7113,3501,0,63
7114,3501,1,51
7115,3501,2,11
7116,3501,2,16
7117,3502,0,58
7118,3502,1,59
7119,3502,2,8
7120,3502,2,56
7121,3503,0,0
7122,3503,0,17
7123,3504,0,8
7124,3504,0,21
7125,3504,1,25
7126,3505,0,47
7127,3505,1,36
7128,3505,1,65
7129,3505,2,34
7130,3506,0,64
7131,3506,0,12
7132,3506,1,39
7133,3506,2,7
7134,3507,0,8
7135,3507,0,18
7136,3508,0,34
7137,3508,0,17
7138,3509,0,38
7139,3509,1,50
7140,3509,1,2
7141,3509,2,60
7142,3510,0,25
7143,3510,0,48
7144,3511,0,4
7145,3511,1,56
7146,3511,1,43
7147,3512,0,20
7148,3512,1,5
7149,3512,1,40
7150,3512,2,55
7151,3512,2,34
7152,3513,0,65
7153,3513,0,15
7154,3513,1,9
7155,3513,2,23
7156,3514,0,55
7157,3514,2,18
7158,3514,2,10
7159,3515,0,23
7160,3515,0,9
7161,3516,0,17
7162,3516,1,34
7163,3516,2,17
7164,3517,0,65
7165,3518,0,38
7166,3518,1,50
7167,3518,1,13
7168,3518,2,40
7169,3519,1,31
7170,3519,1,39
7171,3519,2,38
7172,3519,2,56
7173,3520,1,9
7174,3520,1,50
7175,3522,0,14
7176,3522,0,65
7177,3522,2,23
7178,3522,2,21
7179,3523,0,16
7180,3523,1,26
7181,3523,2,1
7182,3524,0,11
7183,3525,0,32
7184,3525,2,13
7185,3525,2,17
7186,3526,1,40
7187,3527,0,47
7188,3527,1,29
7189,3527,1,33
7190,3529,1,40
7191,3529,1,13
7192,3530,0,50
7193,3530,0,48
7194,3532,0,56
7195,3532,0,45
7196,3533,0,60
7197,3533,0,31
7198,3533,1,20
7199,3533,1,58
7200,3534,1,20
7201,3535,0,53
7202,3535,0,54
7203,3536,0,59
7204,3536,0,4
7205,3536,1,40
7206,3536,1,46
7207,3536,2,20
7208,3536,2,59
7209,3537,0,56
7210,3537,1,50
7211,3537,2,57
7212,3537,2,56
7213,3538,0,43
7214,3538,1,55
7215,3539,0,35
7216,3540,2,45
7217,3541,1,23
7218,3541,2,20
7219,3542,0,21
7220,3542,0,35
7221,3542,1,59
7222,3542,1,20
7223,3543,2,18
7224,3544,2,39
7225,3545,0,24
7226,3545,0,43
7227,3545,2,38
7228,3546,0,12
7229,3546,0,45
7230,3547,0,41
7231,3547,0,16
7232,3547,1,1
7233,3547,2,22
7234,3548,0,49
7235,3548,0,10
7236,3549,1,58
7237,3549,1,53
7238,3549,2,44
7239,3549,2,63
7240,3551,0,41
7241,3551,0,4
7242,3552,0,62
7243,3553,0,59
7244,3553,0,28
7245,3553,1,0
7246,3554,0,14
7247,3555,0,14
7248,3555,0,22
7249,3556,0,4
7250,3556,2,14
7251,3557,0,65
7252,3557,2,57
7253,3557,2,13
7254,3559,0,36
7255,3559,0,0
7256,3560,0,29
7257,3561,0,26
7258,3561,1,33
7259,3561,1,0
7260,3561,2,23
7261,3562,0,23
7262,3563,0,13
7263,3563,0,35
7264,3563,1,2
7265,3563,1,1
7266,3564,0,52
7267,3564,0,15
7268,3564,1,39
7269,3564,1,17
7270,3565,1,40
7271,3565,1,19
7272,3566,0,4
7273,3566,0,62
7274,3566,1,10
7275,3567,0,66
7276,3567,0,63
7277,3568,0,28
7278,3568,1,47
7279,3570,1,58
7280,3570,1,66
7281,3570,2,20
7282,3570,2,38
7283,3571,1,66
7284,3572,0,48
7285,3572,1,43
7286,3572,2,48
7287,3573,0,6
7288,3574,0,25
7289,3574,1,23
7290,3575,0,59
7291,3576,0,25
7292,3577,0,28
7293,3577,1,15
7294,3577,1,43
7295,3578,1,46
7296,3578,2,10
7297,3578,2,54
7298,3579,1,4
7299,3579,1,23
7300,3580,0,38
7301,3580,0,57
7302,3581,0,26
7303,3581,1,66
7304,3582,0,49
7305,3582,1,10
7306,3582,2,47
7307,3583,0,0
7308,3583,0,47
7309,3584,0,40
7310,3584,1,15
7311,3584,2,4
7312,3584,2,59
7313,3585,0,23
7314,3585,1,16
7315,3587,0,3
7316,3587,0,48
7317,3588,0,8
7318,3588,1,46
7319,3588,1,20
7320,3589,0,7
7321,3589,1,63
7322,3590,0,38
7323,3590,0,16
7324,3591,0,44
7325,3591,0,33
7326,3591,1,39
7327,3591,2,6
7328,3591,2,33
7329,3593,1,3
7330,3594,0,29
7331,3594,0,58
7332,3594,1,27
7333,3595,0,5
7334,3595,0,2
7335,3596,0,47
7336,3597,0,61
7337,3597,0,45
7338,3598,0,27
7339,3601,0,47
7340,3601,1,8
7341,3601,2,62
7342,3602,0,3
7343,3602,2,40
7344,3603,0,64
7345,3603,0,64
7346,3603,1,1
7347,3603,1,30
7348,3603,2,4
7349,3603,2,36
7350,3604,0,24
7351,3604,0,36
7352,3604,1,6
7353,3604,2,9
7354,3604,2,61
7355,3607,0,5
7356,3607,0,59
7357,3608,0,40
7358,3608,0,22
7359,3608,1,10
7360,3608,1,22
7361,3609,0,18
7362,3609,0,8
7363,3611,0,52
7364,3611,0,30
7365,3611,2,12
7366,3612,0,39
7367,3613,0,19
7368,3613,1,28
7369,3613,1,23
7370,3614,0,52
7371,3614,0,8
7372,3614,1,59
7373,3615,2,36
7374,3617,0,19
7375,3617,0,22
7376,3619,0,39
7377,3619,0,56
7378,3619,1,41
7379,3619,1,10
7380,3619,2,8
7381,3620,0,2
7382,3620,1,58
7383,3620,1,43
7384,3621,0,54
7385,3621,0,4
7386,3622,0,51
7387,3622,0,34
7388,3624,0,37
7389,3624,1,60
7390,3624,1,62
7391,3624,2,37
7392,3624,2,52
7393,3625,0,14
7394,3625,1,53
7395,3625,1,32
7396,3626,1,33
7397,3626,1,14
7398,3627,0,52
7399,3627,1,11
7400,3627,2,56
7401,3627,2,57
7402,3628,1,49
7403,3628,1,34
7404,3629,0,55
7405,3630,0,16
7406,3630,0,47
7407,3630,1,7
7408,3631,0,66
7409,3631,0,35
7410,3632,0,64
7411,3632,0,16
7412,3633,0,2
7413,3633,0,57
7414,3633,1,6
7415,3634,1,24
7416,3635,0,9
7417,3635,0,64
7418,3635,2,58
7419,3636,0,50
7420,3636,0,51
7421,3637,0,0
7422,3638,0,58
7423,3639,0,48
7424,3639,1,13
7425,3640,0,15
7426,3641,0,64
7427,3641,0,30
7428,3641,1,53
7429,3641,1,3
7430,3641,2,59
7431,3642,1,10
7432,3642,2,27
7433,3642,2,35
7434,3643,0,57
7435,3644,0,56
7436,3644,0,8
7437,3645,0,3
7438,3645,0,1
7439,3647,0,58
7440,3648,0,53
7441,3648,0,13
7442,3648,1,28
7443,3649,0,48
7444,3650,0,9
7445,3650,1,11
7446,3651,0,26
7447,3652,1,13
7448,3652,1,28
7449,3653,0,13
7450,3653,0,8
7451,3653,1,36
7452,3653,1,6
7453,3654,0,22
7454,3654,1,25
7455,3655,0,8
7456,3655,0,3
7457,3655,1,31
7458,3655,1,18
7459,3656,0,41
7460,3656,1,62
7461,3656,1,10
7462,3656,2,13
7463,3657,1,21
7464,3657,1,33
7465,3658,0,56
7466,3658,0,43
7467,3659,0,20
7468,3661,1,41
7469,3661,2,17
7470,3662,0,47
7471,3662,0,15
7472,3662,1,6
7473,3662,1,49
7474,3663,0,1
7475,3664,0,48
7476,3665,0,10
7477,3665,0,21
7478,3665,1,48
7479,3665,2,49
7480,3666,1,64
7481,3666,1,4
7482,3666,2,10
7483,3666,2,14
7484,3667,0,16
7485,3667,2,53
7486,3667,2,26
7487,3668,0,16
7488,3668,0,10
7489,3669,0,7
7490,3669,1,22
7491,3669,1,40
7492,3670,0,5
7493,3670,0,9
7494,3670,1,58
7495,3671,0,31
7496,3671,0,20
7497,3672,0,22
7498,3672,0,3
7499,3672,1,22
7500,3672,1,35
7501,3672,2,61
7502,3674,0,54
7503,3675,1,50
7504,3675,2,21
7505,3676,1,9
7506,3676,1,38
7507,3676,2,39
7508,3676,2,35
7509,3677,0,14
7510,3678,0,4
7511,3680,0,31
7512,3680,2,25
7513,3680,2,28
7514,3681,1,66
7515,3681,1,60
7516,3682,1,29
7517,3682,1,33
7518,3683,0,54
7519,3683,0,65
7520,3683,1,0
7521,3683,1,2
7522,3685,0,31
7523,3685,1,44
7524,3685,1,34
7525,3685,2,35
7526,3687,0,35
7527,3688,0,25
7528,3690,0,26
7529,3690,1,5
7530,3690,2,15
7531,3690,2,47
7532,3691,0,35
7533,3692,0,40
7534,3692,0,59
7535,3693,0,16
7536,3693,1,25
7537,3693,2,53
7538,3693,2,17
7539,3694,0,8
7540,3694,1,22
7541,3695,0,59
7542,3695,0,35
7543,3696,1,15
7544,3697,0,49
7545,3697,0,38
7546,3697,1,6
7547,3697,1,12
7548,3699,0,37
7549,3699,0,56
7550,3699,1,12
7551,3699,1,66
7552,3700,0,41
7553,3700,0,10
7554,3701,0,16
7555,3701,0,16
7556,3702,0,56
7557,3702,0,38
7558,3703,0,59
7559,3703,0,66
7560,3703,1,2
7561,3704,0,0
7562,3705,0,41
7563,3705,0,33
7564,3705,1,35
7565,3706,1,48
7566,3706,1,60
7567,3708,0,20
7568,3709,1,37
7569,3709,1,19
7570,3709,2,39
7571,3709,2,10
7572,3710,0,56
7573,3710,0,36
7574,3711,0,43
7575,3711,0,17
7576,3711,1,58
7577,3711,2,64
7578,3712,0,56
7579,3712,2,27
7580,3712,2,48
7581,3713,0,13
7582,3713,0,48
7583,3714,1,40
7584,3715,0,35
7585,3715,1,53
7586,3716,0,27
7587,3716,0,10
7588,3716,1,49
7589,3716,1,6
7590,3716,2,8
7591,3717,0,53
7592,3717,0,19
7593,3717,1,49
7594,3717,1,26
7595,3718,0,66
7596,3718,2,42
7597,3718,2,7
7598,3719,0,65
7599,3720,0,13
7600,3720,0,66
7601,3720,1,12
7602,3720,1,59
7603,3721,0,7
7604,3721,1,16
7605,3721,1,29
7606,3722,1,12
7607,3722,1,10
7608,3723,0,52
7609,3723,0,22
7610,3724,0,59
7611,3724,1,23
7612,3724,1,47
7613,3725,0,22
7614,3725,0,46
7615,3725,1,33
7616,3725,1,39
7617,3726,0,65
7618,3726,0,22
7619,3728,0,27
7620,3728,0,3
7621,3728,1,52
7622,3728,1,60
7623,3729,0,10
7624,3729,1,66
7625,3729,1,56
7626,3729,2,1
7627,3729,2,36
7628,3730,0,10
7629,3730,0,58
7630,3730,1,56
7631,3730,2,62
7632,3730,2,17
7633,3731,1,3
7634,3731,1,18
7635,3731,2,13
7636,3731,2,30
7637,3732,1,49
7638,3733,0,34
7639,3734,0,38
7640,3735,0,60
7641,3735,0,52
7642,3735,1,21
7643,3735,1,65
7644,3737,1,47
7645,3737,1,33
7646,3739,0,58
7647,3739,0,19
7648,3739,1,4
7649,3739,1,58
7650,3740,0,46
7651,3740,1,58
7652,3740,2,4
7653,3741,0,27
7654,3742,0,28
7655,3742,0,20
7656,3742,1,1
7657,3742,1,15
7658,3743,0,33
7659,3743,1,64
7660,3744,0,46
7661,3744,0,5
7662,3745,0,17
7663,3745,0,51
7664,3746,1,24
7665,3746,1,10
7666,3748,1,20
7667,3749,2,30
7668,3749,2,2
7669,3750,1,56
7670,3751,0,6
7671,3753,0,26
7672,3753,0,58
7673,3753,1,42
7674,3753,1,60
7675,3755,0,11
7676,3755,1,43
7677,3755,1,54
7678,3755,2,57
7679,3756,1,22
7680,3756,1,21
7681,3758,0,34
7682,3759,0,26
7683,3759,1,57
7684,3760,1,46
7685,3761,0,3
7686,3761,1,13
7687,3761,1,13
7688,3762,1,3
7689,3762,2,48
7690,3762,2,28
7691,3763,0,64
7692,3763,0,39
7693,3764,0,33
7694,3764,2,64
7695,3764,2,34
7696,3765,1,27
7697,3765,2,9
7698,3766,0,25
7699,3766,0,53
7700,3766,1,39
7701,3767,1,3
7702,3768,1,41
7703,3769,1,46
7704,3769,1,62
7705,3770,0,23
7706,3770,0,0
7707,3770,1,1
7708,3770,1,40
7709,3771,0,64
7710,3771,0,4
7711,3774,1,61
7712,3774,1,6
7713,3775,0,32
7714,3775,1,60
7715,3775,1,25
7716,3777,0,33
7717,3777,0,1
7718,3777,1,20
7719,3779,0,51
7720,3779,0,52
7721,3780,0,45
7722,3780,0,8
7723,3780,1,63
7724,3780,2,25
7725,3781,0,53
7726,3783,0,24
7727,3783,1,20
7728,3783,1,43
7729,3783,2,40
7730,3783,2,39
7731,3784,0,20
7732,3784,0,51
7733,3784,1,3
7734,3784,1,55
7735,3785,0,6
7736,3785,0,43
7737,3785,1,62
7738,3785,2,1
7739,3786,0,36
7740,3787,0,46
7741,3788,0,54
7742,3788,0,32
7743,3789,2,26
7744,3790,0,2
7745,3790,2,10
7746,3790,2,39
7747,3792,0,54
7748,3792,1,54
7749,3792,1,31
7750,3793,0,5
7751,3794,0,40
7752,3794,1,48
7753,3794,1,1
7754,3794,2,6
7755,3794,2,43
7756,3795,0,47
7757,3796,0,40
7758,3797,0,9
7759,3798,0,39
7760,3798,1,39
7761,3798,1,24
7762,3800,0,4
7763,3800,0,58
7764,3801,0,50
7765,3801,0,0
7766,3802,0,28
7767,3802,1,4
7768,3802,2,43
7769,3802,2,5
7770,3803,0,49
7771,3803,1,3
7772,3805,1,27
7773,3805,1,32
7774,3806,0,22
7775,3807,0,64
7776,3807,1,25
7777,3807,2,38
7778,3807,2,25
7779,3809,0,25
7780,3809,0,50
7781,3809,1,57
7782,3810,0,29
7783,3810,0,12
7784,3811,1,38
7785,3811,1,63
7786,3814,0,3
7787,3814,0,56
7788,3815,0,62
7789,3815,0,8
7790,3815,1,59
7791,3815,1,30
7792,3816,0,48
7793,3816,0,5
7794,3816,1,64
7795,3816,1,9
7796,3817,0,20
7797,3817,1,48
7798,3819,0,19
7799,3819,1,47
7800,3820,0,34
7801,3820,0,60
7802,3820,1,48
7803,3820,2,41
7804,3820,2,2
7805,3822,0,4
7806,3822,1,24
7807,3823,0,57
7808,3824,0,7
7809,3824,0,1
7810,3824,1,23
